28.872097,-16.012289,373
28.871003,-16.010969,382
28.871274,-16.010178,380
28.872456,-16.009828,373
28.874188,-16.010011,374
28.875465,-16.0116,377
28.875647,-16.011777,377
28.877556,-16.013451,376
28.877738,-16.01354,376
28.879826,-16.014423,370
28.881641,-16.014866,370
28.882186,-16.014955,370
28.883635,-16.015573,370
28.884812,-16.016103,376
28.886621,-16.016548,377
28.888346,-16.015772,386
28.888357,-16.014721,383
28.887185,-16.014013,376
28.886283,-16.013307,375
28.885197,-16.012688,370
28.884291,-16.012156,370
28.883292,-16.011799,370
28.882292,-16.011268,370
28.881291,-16.01109,370
28.880564,-16.010648,370
28.8792,-16.009586,378
28.877834,-16.008611,375
28.876921,-16.0071,370
28.877288,-16.006306,374
28.877562,-16.00622,374
28.879025,-16.005962,373
28.881032,-16.006847,370
28.882765,-16.007651,370
28.883402,-16.008007,370
28.884768,-16.008542,370
28.885679,-16.008724,370
28.887315,-16.009351,378
28.887678,-16.009529,378
28.889583,-16.010244,377
28.890953,-16.009635,378
28.891152,-16.008222,378
28.890431,-16.007423,377
28.889343,-16.006711,376
28.888435,-16.006088,376
28.887524,-16.005817,378
28.886434,-16.005274,376
28.885706,-16.004737,370
28.884246,-16.004107,370
28.88269,-16.004101,370
28.881136,-16.003386,375
28.879307,-16.002315,373
28.877934,-16.001422,377
28.87914,-16.001136,376
28.880116,-16.001728,371
28.881434,-16.001928,374
28.883028,-16.002782,370
28.884204,-16.002851,370
28.885793,-16.00331,370
28.887033,-16.003638,372
28.887999,-16.003575,376
28.888766,-16.002669,376
28.888635,-16.001887,376
28.887394,-16.001099,376
28.886492,-16.001031,371
28.885243,-16.000765,370
28.884409,-16.000433,370
28.883366,-16.000167,373
28.882391,-15.999834,373
28.881347,-15.999698,374
28.879952,-15.999363,374
28.880351,-15.997309,373
28.88161,-15.997379,375
28.8828,-15.997982,372
28.88399,-15.998517,369
28.885595,-15.998788,369
28.88706,-15.998793,369
28.888382,-15.999062,375
28.889151,-15.9988,375
28.889582,-15.997674,376
28.888748,-15.997138,372
28.88791,-15.996934,368
28.886931,-15.996796,368
28.88637,-15.996661,368
28.885109,-15.99612,368
28.883985,-15.995848,368
28.882301,-15.995509,376
28.880892,-15.995034,376
28.87941,-15.994624,376
28.878769,-15.99388,379
28.878609,-15.992589,376
28.879734,-15.992115,374
28.881008,-15.99212,377
28.88186,-15.992464,377
28.883132,-15.992873,368
28.883839,-15.993011,368
28.884758,-15.993285,368
28.885676,-15.993628,368
28.886522,-15.993834,368
28.887227,-15.993972,368
28.888214,-15.994043,368
28.8892,-15.994115,369
28.889832,-15.994322,372
28.890813,-15.99453,376
28.891799,-15.994533,376
28.893351,-15.994203,374
28.894842,-15.993533,382
28.893608,-15.991895,376
28.891995,-15.991268,369
28.891146,-15.991128,371
28.889444,-15.990984,373
28.888238,-15.990977,368
28.887315,-15.990973,368
28.886109,-15.990763,368
28.885682,-15.990692,368
28.884616,-15.990482,368
28.883051,-15.989997,368
28.881842,-15.98979,375
28.879987,-15.9893,376
28.878274,-15.989019,375
28.87768,-15.98749,375
28.878603,-15.987074,373
28.879461,-15.987006,376
28.880536,-15.987148,372
28.881898,-15.987638,372
28.883687,-15.987921,368
28.885116,-15.988204,368
28.886473,-15.988556,368
28.887969,-15.988909,369
28.890174,-15.989336,373
28.892588,-15.989827,372
28.893868,-15.989832,375
28.893822,-15.988723,373
28.891764,-15.987886,374
28.890556,-15.987393,371
28.889701,-15.98711,371
28.889273,-15.986968,370
28.888987,-15.986897,370
28.888057,-15.986683,369
28.887842,-15.986682,371
28.887412,-15.986681,371
28.887054,-15.986539,369
28.886768,-15.986467,369
28.885764,-15.986253,368
28.885692,-15.986252,368
28.885118,-15.986109,368
28.884113,-15.985824,368
28.883825,-15.985753,368
28.883322,-15.98554,368
28.88253,-15.985257,368
28.882314,-15.985256,368
28.881882,-15.985183,368
28.88145,-15.985113,368
28.880152,-15.98462,373
28.878759,-15.982701,374
28.879979,-15.981987,368
28.881281,-15.981775,368
28.882223,-15.981779,368
28.883093,-15.981711,368
28.883238,-15.981712,368
28.884181,-15.981719,374
28.884543,-15.981721,374
28.885196,-15.981726,373
28.88621,-15.981874,374
28.886571,-15.982017,370
28.886788,-15.982017,370
28.887656,-15.982233,368
28.888018,-15.982305,370
28.888234,-15.982377,370
28.889029,-15.982522,368
28.88939,-15.982594,368
28.889535,-15.982595,368
28.890257,-15.982668,368
28.890473,-15.98274,368
28.890762,-15.982812,368
28.891917,-15.982958,368
28.893068,-15.983246,368
28.893355,-15.983318,368
28.8935,-15.983319,368
28.894217,-15.983534,368
28.894359,-15.983677,368
28.894573,-15.98375,368
28.895571,-15.984182,368
28.896356,-15.984399,372
28.89671,-15.984613,372
28.896994,-15.984754,372
28.897854,-15.984966,371
28.899131,-15.985397,374
28.899417,-15.9854,374
28.900622,-15.985691,377
28.900837,-15.985692,377
28.901768,-15.985697,378
28.901983,-15.985698,378
28.903064,-15.985561,378
28.903029,-15.984716,377
28.90275,-15.984503,376
28.901917,-15.98379,374
28.901566,-15.983575,374
28.901353,-15.983502,374
28.900089,-15.982707,368
28.899523,-15.982348,370
28.899092,-15.982206,370
28.898876,-15.982135,370
28.89859,-15.981993,372
28.897951,-15.981562,371
28.897522,-15.981346,371
28.896516,-15.981053,372
28.896227,-15.981051,368
28.89572,-15.981046,368
28.895147,-15.980755,368
28.894857,-15.980684,368
28.894135,-15.980468,372
28.893846,-15.980393,368
28.893198,-15.980101,368
28.892548,-15.979882,368
28.892111,-15.97988,368
28.891458,-15.979735,368
28.89124,-15.979663,368
28.890081,-15.979153,371
28.889282,-15.978936,370
28.888918,-15.978791,370
28.888264,-15.978429,373
28.887683,-15.978064,374
28.887246,-15.977916,374
28.886955,-15.977697,372
28.884908,-15.976517,372
28.884395,-15.976147,368
28.883954,-15.976071,368
28.882631,-15.975193,376
28.881372,-15.972863,383
28.881296,-15.972567,384
28.881366,-15.971973,383
28.881513,-15.971823,383
28.882249,-15.971376,381
28.882691,-15.970785,384
28.883504,-15.97018,383
28.883726,-15.970105,383
28.885136,-15.969949,379
28.885655,-15.970392,374
28.88595,-15.97076,374
28.886098,-15.970982,374
28.886763,-15.9715,368
28.886984,-15.971722,368
28.88728,-15.971795,368
28.888016,-15.972466,368
28.888753,-15.972769,368
28.889046,-15.972996,369
28.889266,-15.973147,369
28.89022,-15.9736,370
28.890585,-15.973824,372
28.890805,-15.973899,372
28.892051,-15.974276,373
28.892344,-15.974422,372
28.892418,-15.974421,372
28.893297,-15.974785,368
28.893587,-15.975007,368
28.894172,-15.975157,368
28.895262,-15.975678,368
28.895407,-15.975752,368
28.895622,-15.975972,370
28.896056,-15.976266,369
28.897571,-15.977147,368
28.898077,-15.977368,371
28.899231,-15.977882,368
28.899448,-15.977956,368
28.900454,-15.978467,368
28.900743,-15.978541,368
28.901538,-15.978761,368
28.90211,-15.979053,368
28.902398,-15.979127,368
28.902683,-15.979273,368
28.903681,-15.979714,372
28.90404,-15.979789,372
28.904463,-15.980011,372
28.905241,-15.980311,374
28.90588,-15.980532,378
28.90753,-15.980966,376
28.908399,-15.98097,376
28.90862,-15.980899,376
28.909488,-15.978305,375
28.909532,-15.977575,374
28.908998,-15.976694,374
28.908714,-15.976546,373
28.908427,-15.976469,373
28.90658,-15.975426,368
28.906363,-15.975353,368
28.905576,-15.974906,368
28.904348,-15.974386,369
28.90348,-15.974013,368
28.903121,-15.973789,368
28.902464,-15.973567,367
28.902172,-15.973492,367
28.901658,-15.973417,369
28.900932,-15.973045,368
28.900711,-15.973044,368
28.900203,-15.972746,370
28.899178,-15.972446,371
28.898885,-15.97237,371
28.898374,-15.972145,373
28.897862,-15.97192,372
28.896097,-15.971466,372
28.895727,-15.971465,372
28.895284,-15.971388,371
28.894108,-15.971003,368
28.893665,-15.970924,368
28.893149,-15.97077,368
28.892042,-15.97039,368
28.891746,-15.970314,368
28.89145,-15.970237,368
28.891007,-15.97001,368
28.89012,-15.96963,368
28.889752,-15.969251,368
28.888787,-15.968739,377
28.888638,-15.968666,377
28.88834,-15.968595,377
28.887969,-15.968302,381
28.886559,-15.967043,388
28.88641,-15.96682,391
28.885964,-15.966224,395
28.884844,-15.964776,395
28.887139,-15.964571,392
28.891562,-15.964049,386
28.892004,-15.964048,386
28.895327,-15.964583,370
28.896436,-15.964798,368
28.898539,-15.965445,368
28.90097,-15.966199,368
28.90163,-15.966628,368
28.90262,-15.967057,370
28.90306,-15.967165,371
28.903389,-15.967379,371
28.904378,-15.967595,372
28.904706,-15.967808,371
28.905364,-15.968023,373
28.905803,-15.96813,372
28.907009,-15.968452,373
28.908763,-15.968775,372
28.909091,-15.968882,372
28.909528,-15.968988,372
28.910298,-15.968991,373
28.911507,-15.968995,367
28.912847,-15.968365,367
28.912979,-15.967624,370
28.912575,-15.966243,372
28.912248,-15.966029,372
28.911814,-15.965709,371
28.909848,-15.964632,371
28.907765,-15.963444,371
28.907433,-15.963335,371
28.906554,-15.962793,370
28.904567,-15.96181,368
28.902014,-15.960611,375
28.90001,-15.959519,376
28.898561,-15.957769,374
28.899128,-15.956121,376
28.899916,-15.956012,375
28.900591,-15.955905,375
28.902397,-15.955359,373
28.903298,-15.955363,374
28.905542,-15.955923,374
28.905651,-15.956144,374
28.908434,-15.957794,368
28.909215,-15.958016,368
28.909773,-15.958128,368
28.910099,-15.958567,368
28.911094,-15.959118,368
28.911863,-15.959667,372
28.916578,-15.962394,371
28.917577,-15.962505,367
28.918621,-15.961425,368
28.918637,-15.960992,368
28.918649,-15.960666,368
28.918889,-15.960232,368
28.918914,-15.959579,368
28.916873,-15.957056,370
28.916424,-15.957055,370
28.915648,-15.956722,370
28.914865,-15.956609,371
28.913983,-15.956053,369
28.912644,-15.955608,370
28.912194,-15.955606,370
28.910526,-15.954713,368
28.909307,-15.953602,371
28.90886,-15.953378,371
28.90673,-15.952255,372
28.905615,-15.951131,374
28.907884,-15.951139,371
28.909565,-15.952152,372
28.909787,-15.952375,369
28.911886,-15.954495,368
28.912894,-15.954722,370
28.913338,-15.954948,369
28.914351,-15.954953,368
28.914464,-15.954953,368
28.915819,-15.954954,369
28.916716,-15.955069,369
28.916656,-15.953409,373
28.916328,-15.953074,373
28.915883,-15.952849,372
28.914663,-15.952168,369
28.914437,-15.952166,369
28.913315,-15.951824,368
28.911747,-15.951035,368
28.909954,-15.949909,371
28.909426,-15.947986,370
28.911251,-15.947991,371
28.911588,-15.948218,371
28.912378,-15.94856,370
28.912831,-15.948674,370
28.913955,-15.949241,368
28.914622,-15.949806,368
28.915071,-15.950033,368
28.915409,-15.950146,368
28.915738,-15.950486,368
28.916067,-15.950826,368
28.919537,-15.952074,370
28.920655,-15.949608,371
28.920332,-15.949155,372
28.919995,-15.94904,372
28.915811,-15.948226,368
28.913897,-15.947314,368
28.913331,-15.947086,368
28.912534,-15.946971,372
28.910946,-15.946399,373
28.910157,-15.945937,372
28.90811,-15.945134,377
28.907655,-15.944903,376
28.906626,-15.944674,379
28.90516,-15.942936,375
28.904719,-15.941434,375
28.904611,-15.940857,378
28.904617,-15.94028,380
28.905206,-15.93947,380
28.906136,-15.939125,379
28.906599,-15.939127,379
28.907062,-15.939128,379
28.907977,-15.939826,380
28.90865,-15.940983,374
28.908873,-15.941443,373
28.909776,-15.942479,368
28.910562,-15.943402,376
28.910674,-15.943518,376
28.913268,-15.945259,370
28.914277,-15.946061,364
28.916095,-15.94652,368
28.917446,-15.947098,376
28.917895,-15.947328,376
28.918119,-15.947443,376
28.919018,-15.947789,375
28.920865,-15.94723,373
28.920459,-15.945974,371
28.919667,-15.945741,371
28.91854,-15.945277,368
28.917874,-15.944699,368
28.916989,-15.943774,378
28.914623,-15.942151,374
28.913177,-15.939746,379
28.91171,-15.938225,383
28.914728,-15.938113,380
28.914949,-15.938466,380
28.916087,-15.939169,381
28.916309,-15.939407,381
28.916992,-15.939756,383
28.917216,-15.940096,378
28.920572,-15.943106,378
28.921473,-15.943571,378
28.922032,-15.94392,378
28.922366,-15.944151,377
28.92397,-15.944161,376
28.924388,-15.94255,377
28.923605,-15.942083,376
28.922598,-15.941384,378
28.921791,-15.94138,379
28.920914,-15.940326,367
28.920483,-15.93951,367
28.919929,-15.938811,367
28.919262,-15.937776,378
28.918128,-15.937065,377
28.916186,-15.932216,388
28.919004,-15.931983,387
28.9199,-15.933059,388
28.92069,-15.933776,388
28.920669,-15.934366,388
28.922666,-15.939976,367
28.923196,-15.94092,373
28.923511,-15.941619,375
28.92407,-15.94197,379
