26.159106,-17.916052,582
26.159182,-17.915949,582
26.159238,-17.915854,582
26.159251,-17.915746,582
26.159219,-17.915626,582
26.159141,-17.915494,582
26.159047,-17.915404,582
26.158972,-17.915289,580
26.158897,-17.915174,580
26.158864,-17.915058,579
26.158831,-17.914941,579
26.158798,-17.914822,579
26.158742,-17.914701,579
26.158727,-17.914549,579
26.158712,-17.914397,579
26.158745,-17.914274,579
26.158825,-17.91418,579
26.158884,-17.914086,576
26.158963,-17.913961,576
26.15909,-17.913865,576
26.159199,-17.913805,576
26.159288,-17.913779,576
26.159398,-17.913723,576
26.15949,-17.913728,576
26.159581,-17.913733,576
26.159696,-17.913739,582
26.159787,-17.913744,582
26.159879,-17.913748,582
26.159991,-17.91372,582
26.160081,-17.913691,582
26.160172,-17.913694,582
26.160262,-17.913665,580
26.160353,-17.913665,580
26.160488,-17.913633,580
26.160577,-17.913569,578
26.160691,-17.913537,578
26.160803,-17.913472,578
26.160915,-17.913374,578
26.161028,-17.913276,578
26.161143,-17.91321,578
26.161235,-17.913181,578
26.161374,-17.913185,580
26.161605,-17.913191,580
26.161744,-17.913195,580
26.16186,-17.913166,580
26.161976,-17.913097,580
26.16207,-17.913029,580
26.16214,-17.912962,580
26.162236,-17.912825,579
26.162308,-17.912722,579
26.162383,-17.912553,579
26.162457,-17.912418,579
26.162532,-17.912283,579
26.162655,-17.912142,579
26.162779,-17.911999,582
26.162831,-17.911895,582
26.162981,-17.91175,582
26.163107,-17.911645,578
26.163211,-17.911502,578
26.163285,-17.911467,578
26.163441,-17.911287,578
26.163543,-17.911215,577
26.163646,-17.911143,568
26.163752,-17.911028,577
26.163853,-17.91099,577
26.16401,-17.910871,577
26.164141,-17.910788,577
26.164197,-17.910706,577
26.164275,-17.910663,577
26.164436,-17.910537,577
26.164569,-17.910453,577
26.164702,-17.910378,568
26.164809,-17.910304,568
26.164917,-17.91023,568
26.164996,-17.910192,568
26.165083,-17.91008,568
26.165196,-17.909967,568
26.165309,-17.909854,568
26.165394,-17.909778,568
26.165542,-17.909589,574
26.165568,-17.909589,574
26.172091,-17.908458,578
26.176317,-17.907415,575
26.180661,-17.904692,579
26.184325,-17.901964,574
26.189423,-17.897978,568
26.195242,-17.89469,573
26.20125,-17.891941,569
26.206738,-17.889022,565
26.211824,-17.886334,565
26.214269,-17.885288,568
26.214839,-17.885642,566
26.2157,-17.885393,568
26.216773,-17.885052,564
26.218023,-17.884556,566
26.21909,-17.884302,567
26.219992,-17.884893,577
26.22095,-17.885589,579
26.221689,-17.886181,566
26.222389,-17.887068,587
26.224294,-17.88884,578
26.225313,-17.889544,571
26.226026,-17.890958,584
26.226153,-17.891735,579
26.226398,-17.892122,564
26.225878,-17.892872,573
26.225011,-17.896567,565
26.224985,-17.898552,552
26.226457,-17.899523,564
26.227793,-17.90018,565
26.228428,-17.90076,566
26.231255,-17.902745,566
26.232578,-17.904031,562
26.233689,-17.90466,561
26.234422,-17.905273,563
26.235557,-17.905732,563
26.235741,-17.907067,558
26.236446,-17.907787,557
26.23688,-17.908668,555
26.238968,-17.911065,561
26.24217,-17.914125,553
26.245231,-17.917843,551
26.247142,-17.917306,554
26.2486,-17.917487,555
26.249673,-17.917313,552
26.251585,-17.916725,550
26.252754,-17.916909,549
26.254643,-17.917161,554
26.256111,-17.917268,552
26.257334,-17.917197,553
26.259117,-17.917052,552
26.261229,-17.917027,557
26.26311,-17.916868,552
26.264633,-17.917174,550
26.265947,-17.916965,560
26.267145,-17.917267,552
26.269118,-17.917584,551
26.270616,-17.917741,561
26.271657,-17.917748,564
26.272543,-17.917795,563
26.273242,-17.917898,557
26.273678,-17.917986,557
