26.976203,-17.962849,629
26.976195,-17.962069,629
26.976188,-17.961548,636
26.97618,-17.960896,640
26.976175,-17.960505,640
26.976166,-17.959853,644
26.976158,-17.9592,644
26.975745,-17.959203,644
26.975062,-17.959599,636
26.974515,-17.96012,624
26.974243,-17.96064,622
26.973973,-17.961291,621
26.97384,-17.961812,621
26.973569,-17.962464,589
26.973433,-17.963112,575
26.973295,-17.96376,547
26.973011,-17.964532,547
26.972863,-17.965305,488
26.972732,-17.966094,488
26.972608,-17.966887,488
26.972499,-17.967689,521
26.972399,-17.968361,565
26.972152,-17.968897,588
26.972026,-17.969293,602
26.971769,-17.969952,611
26.971372,-17.970481,616
26.970974,-17.971138,620
26.970709,-17.971663,621
26.970442,-17.972188,621
26.970039,-17.972714,621
26.969638,-17.97337,620
26.968957,-17.973638,620
26.96827,-17.973777,614
26.967992,-17.973389,612
26.967985,-17.972868,612
26.96784,-17.972218,617
26.967831,-17.971566,620
26.967817,-17.970784,621
26.967947,-17.970261,624
26.968071,-17.969607,630
26.968472,-17.969079,629
26.968873,-17.968552,622
26.96914,-17.968157,622
26.96952,-17.967619,603
26.970022,-17.966939,524
26.970264,-17.966397,524
26.970658,-17.965728,488
26.970918,-17.965192,488
26.971191,-17.964534,500
26.97119,-17.963882,500
26.971332,-17.963234,541
26.971461,-17.962446,546
26.971587,-17.961784,532
26.971716,-17.960996,514
26.971707,-17.960338,525
26.971701,-17.959426,540
26.971702,-17.958782,540
26.971706,-17.958272,578
26.971708,-17.957503,607
26.971285,-17.957108,563
26.970573,-17.957344,563
26.970022,-17.957868,556
26.969633,-17.95816,608
26.969122,-17.958727,630
26.968742,-17.959539,651
26.968335,-17.960064,646
26.968201,-17.960585,631
26.96806,-17.961229,603
26.967771,-17.962128,561
26.967335,-17.962896,521
26.967186,-17.963281,523
26.967176,-17.963666,523
26.966902,-17.964584,488
26.96664,-17.965248,488
26.96654,-17.965921,517
26.966295,-17.966459,546
26.966325,-17.966862,546
26.966081,-17.967398,586
26.965966,-17.968057,602
26.965697,-17.968453,602
26.965568,-17.968977,609
26.965162,-17.969504,598
26.965035,-17.970158,606
26.964906,-17.970682,605
26.964777,-17.971206,605
26.964235,-17.971865,598
26.963971,-17.972521,594
26.963563,-17.972917,585
26.962868,-17.972925,576
26.962298,-17.97267,578
26.961858,-17.97215,563
26.961559,-17.971498,564
26.961424,-17.970977,560
26.961405,-17.970191,554
26.961225,-17.969531,505
26.961044,-17.969001,505
26.961013,-17.968339,488
26.961,-17.967811,488
26.96099,-17.967285,488
26.960994,-17.966631,488
26.961024,-17.965987,545
26.961064,-17.965088,587
26.961072,-17.96431,602
26.961069,-17.963659,598
26.960637,-17.963005,598
26.960337,-17.962476,586
26.960035,-17.961945,551
26.959621,-17.961429,565
26.95936,-17.96092,584
26.958675,-17.960409,590
26.95826,-17.960153,602
26.957443,-17.960167,603
26.957313,-17.960562,591
26.957197,-17.961354,608
26.957218,-17.962013,599
26.957247,-17.962546,622
26.957278,-17.963467,488
26.957294,-17.963992,635
26.957312,-17.964777,632
26.957579,-17.965421,621
26.957708,-17.965936,621
26.957817,-17.966577,592
26.957908,-17.967215,538
26.957884,-17.967863,538
26.958004,-17.96825,510
26.958117,-17.968899,488
26.958129,-17.969557,488
26.958423,-17.970343,488
26.958435,-17.970869,488
26.958449,-17.971526,494
26.958479,-17.972184,504
26.958526,-17.972973,537
26.958567,-17.973628,537
26.958615,-17.974281,576
26.958517,-17.974803,602
26.958272,-17.975327,602
26.957888,-17.975851,611
26.957351,-17.975986,611
26.956941,-17.975991,616
26.956255,-17.975738,626
26.955981,-17.97522,627
26.955707,-17.974703,627
26.955557,-17.974184,626
26.955395,-17.973665,609
26.955197,-17.973015,609
26.955005,-17.972492,574
26.954978,-17.97223,574
26.954872,-17.971438,523
26.954696,-17.97078,488
26.954272,-17.970259,488
26.954027,-17.96948,527
26.953775,-17.968963,528
26.953678,-17.968318,576
26.953594,-17.967677,604
26.953465,-17.96729,604
26.953193,-17.966773,626
26.953059,-17.966125,637
26.952654,-17.965611,632
26.952248,-17.965228,640
26.95143,-17.965109,637
26.950762,-17.965121,647
26.950225,-17.96513,652
26.949955,-17.965524,645
26.949946,-17.966301,633
26.949805,-17.966951,633
26.949772,-17.967726,612
26.949716,-17.968499,580
26.949648,-17.969404,549
26.9496,-17.970185,508
26.949585,-17.97084,488
26.949881,-17.971625,488
26.950051,-17.972019,488
26.950407,-17.972674,516
26.950631,-17.973328,564
26.950828,-17.973848,610
26.951161,-17.974365,610
26.951236,-17.975013,652
26.951293,-17.97553,678
26.951322,-17.976177,681
26.951332,-17.976695,681
26.951344,-17.977473,678
26.951355,-17.97825,675
26.951369,-17.978897,667
26.951379,-17.979545,667
26.95125,-17.979935,670
26.950718,-17.980458,667
26.950178,-17.980464,672
26.949631,-17.980081,676
26.94949,-17.979694,676
26.949207,-17.979049,679
26.949193,-17.978273,682
26.949178,-17.977756,676
26.949014,-17.976981,670
26.948997,-17.976464,670
26.948961,-17.975687,665
26.948903,-17.97504,644
26.948749,-17.974002,582
26.948638,-17.973349,529
26.948523,-17.97243,488
26.948361,-17.971643,488
26.948358,-17.971249,488
26.94839,-17.970333,517
26.948282,-17.969945,517
26.948218,-17.96891,554
26.948119,-17.968395,601
26.94802,-17.967752,631
26.947776,-17.96711,631
26.947505,-17.966464,646
26.947369,-17.965817,651
26.947096,-17.965171,661
26.946824,-17.964656,661
26.946288,-17.964535,675
26.945883,-17.964541,675
26.945207,-17.964551,683
26.944669,-17.964689,679
26.944131,-17.964957,682
26.943596,-17.965484,675
26.943467,-17.966135,675
26.943338,-17.966786,667
26.943344,-17.967435,669
26.943352,-17.968085,666
26.943331,-17.968861,657
26.943317,-17.969379,657
26.943247,-17.970023,614
26.943135,-17.970928,559
26.94311,-17.971318,521
26.943068,-17.971971,521
26.943026,-17.972625,488
26.943011,-17.973412,488
26.943029,-17.973937,488
26.943086,-17.974461,488
26.943157,-17.975114,528
26.943265,-17.975894,566
26.943388,-17.976538,619
26.943531,-17.977306,671
26.943581,-17.977821,671
26.943611,-17.978596,681
26.94363,-17.979372,679
26.943636,-17.97989,673
26.943219,-17.980415,670
26.942657,-17.980814,662
26.942094,-17.981084,644
26.941243,-17.981099,627
26.94041,-17.981111,622
26.939701,-17.980863,622
26.939388,-17.980351,609
26.93935,-17.979836,609
26.939295,-17.979191,593
26.93924,-17.978545,572
26.939185,-17.977898,572
26.939127,-17.97725,549
26.939086,-17.97686,535
26.939003,-17.975949,514
26.938943,-17.975296,494
26.938909,-17.974641,494
26.93903,-17.974115,488
26.93915,-17.973588,488
26.939318,-17.973062,488
26.939561,-17.972407,538
26.939647,-17.971757,605
26.939804,-17.971234,574
26.93998,-17.970453,587
26.940023,-17.969806,624
26.940064,-17.96929,666
26.940086,-17.968254,678
26.940085,-17.967735,680
26.940078,-17.967086,680
26.940066,-17.966047,687
26.940057,-17.965268,689
26.939914,-17.96462,689
26.939908,-17.964101,694
26.939357,-17.963718,690
26.938678,-17.963727,691
26.93827,-17.96412,691
26.93814,-17.964641,684
26.938013,-17.965422,681
26.938007,-17.965939,681
26.938013,-17.966718,673
26.937878,-17.967109,670
26.937886,-17.967629,670
26.937895,-17.968149,666
26.937762,-17.9688,662
26.937755,-17.969578,648
26.937584,-17.970097,648
26.937358,-17.970873,617
26.937152,-17.971262,540
26.936928,-17.971783,540
26.936815,-17.972434,488
26.936669,-17.973091,488
26.936671,-17.973748,488
26.936417,-17.974276,488
26.936336,-17.974801,516
26.936145,-17.975325,516
26.93622,-17.975846,558
26.936197,-17.976363,616
26.936169,-17.976879,616
26.936254,-17.977393,663
26.936164,-17.97804,675
26.936075,-17.978686,674
26.936085,-17.979334,674
26.936087,-17.979464,674
26.935346,-17.978667,671
26.934372,-17.977865,664
26.934299,-17.977296,659
26.93428,-17.976697,616
26.934235,-17.976109,552
26.934375,-17.975494,552
26.934471,-17.974415,488
26.934521,-17.973977,488
26.934669,-17.973014,488
26.934679,-17.972049,488
26.934655,-17.971652,501
26.934716,-17.970879,533
26.934612,-17.970397,580
26.93463,-17.969792,580
26.934558,-17.96943,648
26.934562,-17.968703,663
26.934488,-17.967939,678
26.934509,-17.967382,678
26.93466,-17.966831,683
26.934652,-17.966158,684
26.934659,-17.965473,684
26.934259,-17.964916,671
26.933993,-17.964497,670
26.933582,-17.964218,667
26.933035,-17.963799,667
26.932487,-17.963925,663
26.932198,-17.964477,663
26.931897,-17.965038,659
26.931886,-17.965319,659
26.93191,-17.96639,657
26.931919,-17.966928,657
26.931929,-17.967601,636
26.932027,-17.968348,592
26.932132,-17.968957,543
26.93218,-17.969333,581
26.932263,-17.970098,528
26.932333,-17.970738,507
26.932356,-17.971408,488
26.932398,-17.972341,488
26.932389,-17.973169,488
26.932373,-17.973864,488
26.932324,-17.974576,488
26.932159,-17.97535,516
26.931962,-17.976272,621
26.931831,-17.976881,621
26.931733,-17.977741,657
26.931715,-17.978558,657
26.931725,-17.979361,650
26.931738,-17.980162,638
26.931725,-17.981244,632
26.931695,-17.982062,649
26.931674,-17.982607,649
26.931658,-17.983016,656
26.931621,-17.983968,656
26.931323,-17.984646,657
26.930918,-17.985046,651
26.929975,-17.985177,642
26.929448,-17.985171,617
26.929082,-17.984754,617
26.928978,-17.984204,613
26.929014,-17.983248,601
26.929041,-17.982563,594
26.928905,-17.982158,594
26.928877,-17.981496,599
26.928718,-17.980832,598
26.928703,-17.980435,598
26.928672,-17.979641,618
26.928514,-17.978977,638
26.928533,-17.978293,646
26.92862,-17.977571,609
26.928711,-17.977115,609
26.928853,-17.976357,578
26.928896,-17.97606,529
26.928919,-17.975008,488
26.928756,-17.974337,488
26.928521,-17.973713,488
26.928077,-17.973137,560
26.927961,-17.972534,632
26.927738,-17.971913,656
26.927559,-17.971263,656
26.927418,-17.97045,660
26.927428,-17.9699,661
26.927188,-17.969055,657
26.927152,-17.968156,634
26.926895,-17.967591,617
26.926638,-17.967025,596
26.925916,-17.966904,617
26.925326,-17.967064,633
26.925013,-17.967502,633
26.924837,-17.968078,644
26.924775,-17.968675,644
26.924753,-17.969373,652
26.924758,-17.970321,654
26.925044,-17.97113,646
26.925329,-17.971804,643
26.925476,-17.972478,641
26.925649,-17.973132,631
26.926004,-17.973759,583
26.926396,-17.974228,559
26.92652,-17.974829,511
26.926883,-17.97546,488
26.926866,-17.976154,488
26.92693,-17.976746,521
26.92679,-17.977507,565
26.926943,-17.978255,598
26.926957,-17.978653,598
26.92701,-17.979301,563
26.927065,-17.979951,527
26.927097,-17.980342,527
26.927125,-17.981006,509
26.926457,-17.981129,509
26.925908,-17.981126,506
26.925022,-17.981152,516
26.92451,-17.981199,538
26.92358,-17.981249,608
26.923026,-17.980843,558
26.922613,-17.980435,597
26.922515,-17.980006,556
26.922307,-17.979286,516
26.922235,-17.9787,516
26.921993,-17.977995,488
26.92185,-17.97745,488
26.921853,-17.977038,512
26.921633,-17.976409,512
26.92124,-17.975806,578
26.920869,-17.975193,601
26.920571,-17.974799,601
26.920425,-17.974125,613
26.920135,-17.97359,619
26.919698,-17.97306,619
26.919548,-17.972525,624
26.918983,-17.972121,624
26.918423,-17.971441,630
26.917852,-17.971177,633
26.917283,-17.971185,633
26.91714,-17.971869,628
26.917134,-17.972691,631
26.917127,-17.973241,631
26.917132,-17.973917,619
26.917147,-17.974584,611
26.917436,-17.975119,608
26.917871,-17.975785,601
26.918186,-17.976301,596
26.91852,-17.976804,596
26.918726,-17.9773,535
26.919207,-17.977802,519
26.919401,-17.978174,488
26.919544,-17.978856,518
26.91959,-17.979461,518
26.919611,-17.980213,564
26.919659,-17.980809,614
26.919579,-17.98153,638
26.9197,-17.982211,650
26.919693,-17.982618,650
26.919263,-17.983165,645
26.918562,-17.983172,645
26.918004,-17.983041,647
26.917454,-17.982503,643
26.91722,-17.982074,643
26.916994,-17.981638,597
26.916551,-17.980889,552
26.916369,-17.980144,488
26.91599,-17.979569,488
26.915703,-17.979027,488
26.915516,-17.978516,516
26.914991,-17.977779,576
26.914659,-17.977277,576
26.914342,-17.976629,601
26.914031,-17.976112,620
26.913715,-17.975466,624
26.913398,-17.975095,644
26.912793,-17.974733,671
26.912196,-17.974366,678
26.911613,-17.973986,693
26.910906,-17.973453,695
26.91035,-17.973316,691
26.909802,-17.972895,691
26.909096,-17.972903,684
26.908519,-17.973197,691
26.90851,-17.973753,692
26.908507,-17.974298,692
26.908803,-17.974821,682
26.909095,-17.975213,681
26.909685,-17.975721,674
26.910126,-17.97624,651
26.91086,-17.976882,634
26.911315,-17.977254,618
26.911925,-17.977751,599
26.912246,-17.978394,575
26.912735,-17.979016,557
26.913211,-17.97938,523
26.913703,-17.980008,508
26.913978,-17.980558,488
26.914226,-17.981264,532
26.914415,-17.982004,532
26.914615,-17.982597,594
26.914956,-17.983452,634
26.915208,-17.984004,637
26.91561,-17.984547,646
26.916174,-17.985211,641
26.916607,-17.985737,633
26.917052,-17.986257,617
26.917495,-17.98678,619
26.917796,-17.987171,601
26.918093,-17.987698,592
26.918511,-17.988232,593
26.918926,-17.988632,589
26.91919,-17.98917,606
26.918884,-17.989717,612
26.918173,-17.989728,611
26.917462,-17.989739,623
26.916893,-17.989748,626
26.916321,-17.989491,630
26.915901,-17.989228,630
26.915346,-17.988697,624
26.914922,-17.988034,488
26.914505,-17.987635,620
26.914087,-17.987102,620
26.913675,-17.986431,610
26.913269,-17.985756,616
26.91286,-17.98535,612
26.91245,-17.984944,612
26.912072,-17.984246,572
26.911584,-17.983661,535
26.911354,-17.983084,535
26.91098,-17.98237,488
26.910841,-17.981959,488
26.910538,-17.981431,488
26.910362,-17.980915,521
26.909903,-17.980129,547
26.909583,-17.979348,567
26.909133,-17.978695,567
26.908828,-17.978175,579
26.908671,-17.977784,594
26.908357,-17.977139,594
26.907908,-17.976763,619
26.907735,-17.976257,619
26.907569,-17.975609,646
26.907277,-17.975216,678
26.906981,-17.974829,677
26.906524,-17.974064,695
26.906085,-17.973413,712
26.905652,-17.972754,715
26.905506,-17.972083,715
26.905084,-17.971269,726
26.904805,-17.970723,717
26.904525,-17.970176,720
26.904244,-17.969767,720
26.904106,-17.969216,705
26.903685,-17.968531,698
26.903121,-17.967849,695
26.902699,-17.967161,696
26.902279,-17.966605,699
26.90157,-17.966202,696
26.901145,-17.966209,688
26.900578,-17.966632,687
26.900436,-17.967049,695
26.900437,-17.967739,695
26.900435,-17.968296,709
26.900432,-17.968995,710
26.900428,-17.969692,717
26.900846,-17.970385,726
26.901127,-17.971069,732
26.901552,-17.971605,726
26.901835,-17.971872,726
26.902545,-17.972672,725
26.902973,-17.973474,723
26.903689,-17.97399,717
26.904258,-17.974653,706
26.904835,-17.975442,697
26.905413,-17.97623,690
26.905864,-17.976866,681
26.906179,-17.977366,669
26.906778,-17.977863,634
26.90694,-17.978518,620
26.907246,-17.979033,596
26.907554,-17.979549,596
26.907729,-17.980195,569
26.908028,-17.980858,543
26.908196,-17.981377,537
26.908209,-17.981775,537
26.908527,-17.98256,520
26.908838,-17.98308,488
26.909124,-17.983758,495
26.909371,-17.984461,495
26.909491,-17.984747,521
26.909869,-17.985586,555
26.90998,-17.986144,555
26.910091,-17.9867,580
26.910371,-17.987371,586
26.910504,-17.987912,588
26.910778,-17.98845,588
26.911051,-17.988988,592
26.911314,-17.989797,599
26.911599,-17.990328,603
26.911886,-17.990858,591
26.912173,-17.991255,578
26.912185,-17.99192,578
26.911923,-17.992452,565
26.911373,-17.992455,565
26.910921,-17.992335,584
26.910467,-17.991816,615
26.909758,-17.991024,600
26.909332,-17.99063,609
26.908907,-17.990101,595
26.908769,-17.989566,605
26.908344,-17.988902,605
26.908063,-17.988368,603
26.907653,-17.987695,597
26.907413,-17.987134,597
26.907048,-17.986424,542
26.90667,-17.985718,511
26.90628,-17.984879,488
26.90599,-17.984614,488
26.905384,-17.983972,524
26.904927,-17.983461,538
26.904323,-17.982961,566
26.904008,-17.982453,572
26.90369,-17.981816,616
26.903526,-17.981302,616
26.903218,-17.980794,657
26.902764,-17.980161,704
26.902758,-17.979899,704
26.902302,-17.979137,704
26.902164,-17.978458,699
26.901884,-17.977782,706
26.901603,-17.977243,706
26.901176,-17.976576,708
26.900745,-17.976051,706
26.900458,-17.975248,707
26.899894,-17.974575,709
26.89961,-17.974035,709
26.899047,-17.973906,709
26.898484,-17.973914,710
26.898205,-17.974322,710
26.898209,-17.974726,704
26.898218,-17.975802,697
26.898223,-17.97634,704
26.898503,-17.977023,704
26.898782,-17.977432,708
26.899061,-17.978114,713
26.899479,-17.978794,718
26.899616,-17.979475,718
26.899759,-17.98001,729
26.900197,-17.98052,716
26.900494,-17.980898,716
26.900941,-17.981532,656
26.901247,-17.981903,656
26.901562,-17.982399,631
26.902027,-17.983024,584
26.902491,-17.983926,547
26.902811,-17.984565,547
26.903118,-17.985083,511
26.903278,-17.985474,488
26.90358,-17.985999,488
26.903581,-17.986543,488
26.904001,-17.987222,508
26.904375,-17.987934,547
26.904624,-17.988494,578
26.905013,-17.98905,589
26.905137,-17.989596,582
26.905411,-17.990133,582
26.905825,-17.990802,607
26.906222,-17.99121,607
26.906484,-17.991749,644
26.906883,-17.992287,649
26.907035,-17.992813,649
26.907184,-17.993208,629
26.907494,-17.993861,601
26.907528,-17.994385,601
26.906967,-17.994391,595
26.906262,-17.9944,603
26.905681,-17.994279,603
26.904946,-17.993899,626
26.904517,-17.993508,636
26.904116,-17.993106,636
26.903571,-17.992705,597
26.903454,-17.992161,597
26.902915,-17.991485,576
26.902504,-17.990946,560
26.90237,-17.99054,560
26.901958,-17.989864,545
26.901548,-17.989319,526
26.901277,-17.988771,517
26.901011,-17.988218,488
26.900601,-17.987664,488
26.900305,-17.987135,488
26.900001,-17.98675,522
26.899691,-17.986101,531
26.899396,-17.985711,563
26.899097,-17.985054,562
26.898792,-17.984541,611
26.898486,-17.984033,611
26.898326,-17.98352,627
26.898009,-17.9829,680
26.897555,-17.982553,704
26.89725,-17.981922,733
26.896966,-17.981392,736
26.896823,-17.980855,735
26.896681,-17.980317,726
26.8964,-17.979777,726
26.896262,-17.979227,713
26.895985,-17.978539,701
26.895564,-17.977994,701
26.895283,-17.977583,692
26.894859,-17.976902,689
26.894576,-17.976359,688
26.894149,-17.975823,690
26.893582,-17.975286,686
26.893018,-17.974873,686
26.892457,-17.974866,683
26.892319,-17.975424,688
26.892321,-17.975977,688
26.892326,-17.976664,685
26.89233,-17.977351,689
26.892334,-17.978036,733
26.892337,-17.978583,706
26.892344,-17.979395,711
26.892625,-17.979806,712
26.893048,-17.980347,719
26.893331,-17.980886,726
26.893755,-17.981417,721
26.894038,-17.981816,726
26.894459,-17.982356,724
26.894881,-17.98289,733
26.895026,-17.98342,733
26.895177,-17.983939,723
26.895333,-17.984448,723
26.895639,-17.984941,652
26.895798,-17.985313,652
26.896113,-17.985934,607
26.896431,-17.986558,543
26.896587,-17.986945,543
26.896747,-17.987601,517
26.897042,-17.987991,488
26.897202,-17.988651,488
26.897631,-17.989187,488
26.898059,-17.989861,488
26.898334,-17.990272,488
26.8986,-17.990961,516
26.898869,-17.991373,543
26.899274,-17.991921,543
26.89968,-17.992329,590
26.899943,-17.992873,631
26.900326,-17.993422,631
26.900567,-17.993969,706
26.900814,-17.994377,706
26.901226,-17.994904,723
26.901359,-17.995433,716
26.901379,-17.996086,716
26.901263,-17.996611,699
26.900558,-17.996357,699
26.900133,-17.9961,707
26.89957,-17.99558,706
26.898894,-17.995183,688
26.898503,-17.994778,655
26.897973,-17.994371,597
26.897568,-17.993966,597
26.897157,-17.993563,574
26.896608,-17.992888,574
26.896193,-17.992482,544
26.895775,-17.992077,544
26.895355,-17.991673,523
26.894795,-17.991131,505
26.894231,-17.990727,507
26.893808,-17.990182,488
26.893522,-17.989641,488
26.893231,-17.989109,488
26.893079,-17.988579,508
26.892782,-17.98806,520
26.89248,-17.987557,560
26.892459,-17.986921,607
26.892163,-17.98655,607
26.891859,-17.985797,674
26.891568,-17.985145,694
26.891416,-17.984358,698
26.891272,-17.98396,689
26.890984,-17.983295,691
26.890835,-17.982497,696
26.890548,-17.98183,710
26.890401,-17.981159,704
26.890254,-17.980486,704
26.889968,-17.979803,700
26.889964,-17.979253,693
26.889817,-17.978577,684
26.88967,-17.978037,679
26.889382,-17.977364,682
26.888956,-17.976958,685
26.888532,-17.976822,680
26.888116,-17.977224,673
26.887981,-17.977762,672
26.887991,-17.978576,663
26.887858,-17.979262,662
26.887869,-17.980047,657
26.887876,-17.980576,658
26.887886,-17.981376,650
26.887894,-17.982049,635
26.8879,-17.982587,635
26.887908,-17.983267,661
26.887914,-17.983823,683
26.88806,-17.984371,671
26.888211,-17.98516,678
26.888357,-17.985541,654
26.888365,-17.986056,654
26.888518,-17.986827,603
26.888668,-17.987331,548
26.888683,-17.988092,488
26.888689,-17.988484,488
26.888837,-17.98902,488
26.888846,-17.989833,505
26.888852,-17.99067,540
26.888855,-17.99137,568
26.888859,-17.992203,628
26.888862,-17.992892,671
26.888872,-17.993686,646
26.888882,-17.994344,646
26.888751,-17.995005,603
26.888477,-17.995405,604
26.887922,-17.995809,599
26.887506,-17.996078,599
26.886948,-17.996215,589
26.886248,-17.99622,566
26.885683,-17.995958,579
26.885396,-17.995429,568
26.885389,-17.994896,580
26.885381,-17.994232,587
26.885234,-17.993573,610
26.885227,-17.992914,610
26.88522,-17.992256,628
26.885211,-17.991587,631
26.88534,-17.991036,600
26.885464,-17.990332,534
26.885733,-17.989761,534
26.886004,-17.989057,488
26.886,-17.988785,488
26.886272,-17.987965,488
26.886407,-17.987428,488
26.886403,-17.986919,557
26.886399,-17.986416,557
26.886535,-17.985916,612
26.886532,-17.985535,612
26.886666,-17.985019,658
26.886654,-17.98408,662
26.886643,-17.983248,641
