25.898469,-17.977002,895
25.898061,-17.977242,894
25.897741,-17.977393,896
25.897338,-17.977621,896
25.897173,-17.977772,896
25.896937,-17.977902,832
25.89664,-17.978085,832
25.896341,-17.97822,832
25.896038,-17.978421,826
25.895658,-17.978621,826
25.8952,-17.97882,707
25.894971,-17.978921,707
25.894579,-17.979224,716
25.894246,-17.979492,716
25.893926,-17.979657,708
25.893528,-17.979824,709
25.893351,-17.980044,709
25.892991,-17.980518,738
25.892603,-17.981036,767
25.892186,-17.981787,860
25.891854,-17.982064,898
25.891547,-17.98217,898
25.89124,-17.982276,895
25.890933,-17.982382,895
25.890492,-17.982361,886
25.890371,-17.982078,886
25.890355,-17.981541,839
25.890462,-17.980578,754
25.890423,-17.980116,711
25.89037,-17.979693,711
25.890224,-17.979323,772
25.890151,-17.97903,772
25.890079,-17.978737,772
25.890083,-17.978492,856
25.890089,-17.978134,856
25.890022,-17.977804,897
25.889814,-17.977264,897
25.889687,-17.976736,901
25.889563,-17.97617,902
25.889439,-17.975594,902
25.889158,-17.975009,902
25.888953,-17.974416,902
25.888654,-17.974113,895
25.888266,-17.974002,901
25.888021,-17.974193,901
25.887844,-17.974674,898
25.88775,-17.97506,898
25.887653,-17.97554,896
25.887633,-17.97602,896
25.887614,-17.976492,896
25.887596,-17.976957,896
25.887574,-17.977508,893
25.887634,-17.97795,895
25.887623,-17.978264,895
25.887694,-17.978478,895
25.887767,-17.978801,814
25.887765,-17.979072,814
25.887916,-17.979334,814
25.887915,-17.979494,814
25.888061,-17.979967,713
25.888053,-17.980203,713
25.888088,-17.980864,741
25.888124,-17.981347,861
25.888035,-17.982552,892
25.888084,-17.98308,896
25.888133,-17.9836,896
25.888116,-17.983944,892
25.8881,-17.984287,892
25.888079,-17.984721,893
25.888055,-17.985226,893
25.888027,-17.98581,897
25.887928,-17.986385,899
25.887634,-17.986548,897
25.887348,-17.986548,897
25.887146,-17.986217,892
25.887009,-17.986052,898
25.886734,-17.985722,898
25.886604,-17.985305,898
25.886541,-17.985054,898
25.886411,-17.98463,898
25.88635,-17.984285,899
25.886218,-17.983848,896
25.886151,-17.983671,896
25.886024,-17.98305,896
25.885894,-17.982531,884
25.885862,-17.981583,797
25.885896,-17.980747,712
25.885837,-17.980137,728
25.885768,-17.979779,728
25.885771,-17.979554,808
25.8857,-17.979209,808
25.885704,-17.978885,808
25.885707,-17.97867,894
25.885713,-17.978301,894
25.885725,-17.9778,888
25.885812,-17.977441,888
25.885978,-17.976984,885
25.886066,-17.976608,885
25.886078,-17.976224,885
25.886003,-17.976121,891
25.885612,-17.976276,885
25.885219,-17.976571,870
25.884904,-17.976872,870
25.884668,-17.977097,858
25.88428,-17.977188,790
25.884046,-17.977322,790
25.883811,-17.977457,746
25.883498,-17.977595,746
25.883417,-17.977781,746
25.883102,-17.978101,715
25.882946,-17.978252,712
25.882788,-17.978587,712
25.882478,-17.978966,714
25.882171,-17.979324,714
25.881944,-17.979769,755
25.881868,-17.980059,755
25.881567,-17.980486,738
25.881348,-17.980826,738
25.881068,-17.981569,853
25.880788,-17.982177,897
25.880574,-17.982438,897
25.880285,-17.98274,894
25.879995,-17.982997,899
25.879777,-17.983167,899
25.879414,-17.983334,895
25.879123,-17.983414,895
25.878757,-17.983483,891
25.878315,-17.98345,891
25.877946,-17.983429,891
25.877651,-17.983409,884
25.877141,-17.983426,884
25.876773,-17.983349,894
25.876613,-17.98301,894
25.876596,-17.982582,898
25.876574,-17.982065,898
25.876553,-17.981543,899
25.876595,-17.980879,899
25.876861,-17.980327,868
25.877054,-17.979895,868
25.877307,-17.979326,792
25.877642,-17.978678,754
25.877998,-17.97816,727
25.878369,-17.977728,735
25.878445,-17.97772,735
25.878903,-17.977428,720
25.879286,-17.977142,720
25.879749,-17.976927,726
25.880291,-17.976552,726
25.880681,-17.97636,725
25.880993,-17.976149,710
25.881386,-17.975899,720
25.881783,-17.975898,720
25.882103,-17.975891,720
25.882499,-17.97598,760
25.882815,-17.975986,760
25.883128,-17.976083,861
25.88352,-17.976032,861
25.883909,-17.976128,873
25.884143,-17.976093,873
25.88461,-17.975995,873
25.884845,-17.975927,886
25.885391,-17.975786,886
25.885861,-17.975638,891
25.886177,-17.975467,891
25.88641,-17.975491,895
25.88696,-17.975329,895
25.887201,-17.975143,898
25.887606,-17.974766,898
25.887766,-17.974672,898
25.888253,-17.974296,901
25.888501,-17.974009,901
25.888834,-17.973626,901
25.889091,-17.973232,902
25.889116,-17.97273,900
25.889137,-17.972326,900
25.888903,-17.97222,900
25.888509,-17.97211,900
25.888032,-17.972092,900
25.887635,-17.97207,900
25.887237,-17.972053,900
25.887077,-17.97205,898
25.886506,-17.972433,898
25.886103,-17.972622,892
25.885778,-17.972905,895
25.885533,-17.973189,895
25.885132,-17.973442,882
25.884735,-17.973554,882
25.884495,-17.973707,871
25.88386,-17.973875,871
25.883463,-17.973974,838
25.883225,-17.974035,838
25.882748,-17.974213,800
25.882271,-17.974221,800
25.881873,-17.974222,782
25.881472,-17.974271,782
25.881074,-17.9743,760
25.880754,-17.974407,760
25.880356,-17.974458,742
25.880196,-17.974596,717
25.879801,-17.974685,717
25.879403,-17.974964,739
25.879106,-17.975486,763
25.878883,-17.975771,763
25.878508,-17.976166,783
25.878211,-17.976519,789
25.877914,-17.976788,851
25.877545,-17.977085,792
25.877101,-17.977378,792
25.876659,-17.977656,873
25.876586,-17.977745,873
25.876073,-17.978101,866
25.875709,-17.978344,866
25.875348,-17.978588,887
25.875056,-17.978724,884
25.874694,-17.978942,884
25.874609,-17.978767,891
25.874577,-17.978203,888
25.874554,-17.977821,886
25.874746,-17.977156,886
25.874935,-17.976522,886
25.875149,-17.975123,735
25.875366,-17.974795,735
25.875672,-17.974455,720
25.876071,-17.974268,720
25.876474,-17.974113,720
25.876875,-17.974012,720
25.877034,-17.97402,720
25.877672,-17.973784,720
25.87807,-17.973654,800
25.878547,-17.973455,800
25.878706,-17.973388,800
25.879261,-17.973248,810
25.879421,-17.973184,810
25.8799,-17.972854,898
25.880219,-17.972634,898
25.8803,-17.972267,898
25.880291,-17.971649,898
25.880284,-17.971126,898
25.880041,-17.970926,898
25.879799,-17.970823,898
25.879477,-17.970825,899
25.878833,-17.970723,901
25.878187,-17.970617,890
25.877538,-17.970495,901
25.877458,-17.970494,901
25.876813,-17.97048,899
25.876333,-17.970577,899
25.875785,-17.970887,899
25.875392,-17.971082,899
25.875085,-17.971379,898
25.87463,-17.971872,897
25.874401,-17.972068,890
25.874091,-17.972518,890
25.87393,-17.972773,890
25.873765,-17.973075,836
25.873518,-17.973296,836
25.873433,-17.973467,836
25.873265,-17.97375,720
25.873182,-17.973932,720
25.873107,-17.974421,720
25.872979,-17.974841,729
25.873226,-17.976391,888
25.873275,-17.976955,888
25.873316,-17.977544,889
25.873355,-17.978116,891
25.873306,-17.978497,891
25.873107,-17.978882,895
25.872976,-17.979166,898
25.872681,-17.979258,898
25.872317,-17.979436,898
25.871941,-17.979434,897
25.871829,-17.97897,897
25.871782,-17.978401,896
25.871751,-17.978018,896
25.871703,-17.977439,893
25.871571,-17.976824,892
25.871448,-17.975983,835
25.871226,-17.974715,729
25.871117,-17.974257,726
25.87113,-17.973983,726
25.871155,-17.973696,726
25.871167,-17.97342,890
25.871178,-17.973004,890
25.871169,-17.972571,887
25.871074,-17.972369,887
25.870947,-17.971762,888
25.870835,-17.971354,888
25.870544,-17.970733,892
25.870285,-17.970519,889
25.870051,-17.970615,889
25.869853,-17.971124,889
25.869728,-17.971527,885
25.8697,-17.972132,884
25.869656,-17.972531,884
25.869691,-17.972998,882
25.869619,-17.973351,882
25.869529,-17.9737,720
25.86951,-17.974016,720
25.869485,-17.974316,720
25.869418,-17.974686,728
25.869638,-17.975889,827
25.86979,-17.976764,889
25.869855,-17.977318,889
25.869901,-17.977798,889
25.869929,-17.978087,894
25.869917,-17.978753,898
25.869716,-17.979029,898
25.869582,-17.979211,895
25.869223,-17.979389,895
25.868781,-17.97948,899
25.86833,-17.97948,899
25.867955,-17.97948,899
25.867767,-17.979118,901
25.867715,-17.97865,898
25.867651,-17.978085,898
25.867619,-17.9778,896
25.867544,-17.97713,896
25.867425,-17.976441,893
25.86705,-17.974941,725
25.867057,-17.97464,725
25.867061,-17.974458,720
25.867068,-17.974093,720
25.867067,-17.973573,828
25.867056,-17.973149,828
25.867055,-17.973016,828
25.867098,-17.972443,885
25.867064,-17.972071,885
25.866994,-17.971442,885
25.866683,-17.971008,860
25.866234,-17.970914,814
25.865991,-17.971362,883
25.865747,-17.97179,883
25.865483,-17.972217,885
25.865352,-17.972622,886
25.865291,-17.972935,800
25.865294,-17.9732,800
25.865216,-17.973527,800
25.865144,-17.973933,728
25.864994,-17.97434,728
25.864921,-17.97468,728
25.864845,-17.974944,728
25.865004,-17.975921,786
25.865164,-17.977093,898
25.86523,-17.977583,898
25.865232,-17.978163,902
25.865259,-17.978356,902
25.864185,-17.978871,900
25.863878,-17.978858,900
25.86342,-17.978843,894
25.862956,-17.978814,888
25.862688,-17.978532,892
25.862615,-17.977996,892
25.862529,-17.977485,898
25.862591,-17.976779,866
25.862425,-17.975563,743
25.862668,-17.975137,734
25.86287,-17.974797,734
25.86294,-17.974517,795
25.863165,-17.974168,772
25.863311,-17.973818,772
25.863521,-17.973426,817
25.863733,-17.973164,817
25.86383,-17.972736,818
25.863615,-17.972104,798
25.863443,-17.972072,798
25.862895,-17.971891,732
25.862348,-17.97172,732
25.861806,-17.971839,732
25.861584,-17.971952,732
25.861189,-17.972684,736
25.86082,-17.972882,814
25.860441,-17.97312,740
25.86016,-17.973462,740
25.859751,-17.973625,740
25.859601,-17.974204,760
25.859497,-17.974578,720
25.859237,-17.975013,720
25.859032,-17.975269,720
25.858841,-17.975615,714
25.858494,-17.975894,714
25.858205,-17.975941,714
25.857879,-17.976067,756
25.857574,-17.976232,784
25.857206,-17.976419,784
25.85684,-17.976602,833
25.856597,-17.976724,833
25.856315,-17.976707,833
25.855919,-17.97656,871
25.855528,-17.976222,871
25.855016,-17.975468,823
25.85472,-17.97509,762
25.854445,-17.974639,789
25.854285,-17.97438,821
25.854269,-17.974163,821
25.854242,-17.973799,821
25.854199,-17.973342,861
25.854147,-17.972866,861
25.85407,-17.972406,874
25.854402,-17.9721,874
25.854599,-17.971896,880
25.854738,-17.971794,872
25.855033,-17.971686,872
25.855606,-17.971372,862
25.855913,-17.97135,862
25.856268,-17.971133,870
25.856732,-17.971038,864
25.857184,-17.970852,867
25.857811,-17.970761,867
25.858118,-17.970667,867
25.858597,-17.970663,867
25.858905,-17.970636,856
25.85936,-17.970511,856
25.859595,-17.970497,856
25.859897,-17.970387,866
25.860438,-17.970334,866
25.860715,-17.970224,852
25.861073,-17.969903,852
25.861347,-17.969496,729
25.86163,-17.969382,729
25.862254,-17.969233,731
25.862585,-17.969244,731
25.863022,-17.969255,748
25.863283,-17.969231,748
25.86381,-17.969204,748
25.864166,-17.969292,803
25.864517,-17.969235,803
25.865101,-17.969209,800
25.865509,-17.969146,801
25.865995,-17.969135,801
25.866485,-17.96914,796
25.866894,-17.969144,796
25.867281,-17.969072,776
25.867902,-17.968952,776
25.868405,-17.969,776
25.868864,-17.969197,776
25.869366,-17.969582,888
25.869872,-17.969666,888
25.870364,-17.969693,888
25.871028,-17.969773,889
25.87144,-17.969812,891
25.871928,-17.969827,891
25.872171,-17.969834,893
25.872585,-17.969955,895
25.872991,-17.969966,895
25.873477,-17.969977,895
25.874287,-17.969995,897
25.874529,-17.970001,897
25.874934,-17.97001,897
25.87542,-17.970021,897
25.875825,-17.97003,898
25.876229,-17.970038,898
25.876544,-17.969833,898
25.876602,-17.969284,895
25.876593,-17.969066,895
25.87623,-17.968182,892
25.876142,-17.968063,892
25.875529,-17.967479,880
25.874898,-17.966881,833
25.874461,-17.966587,824
25.873885,-17.966618,824
25.873393,-17.966653,836
25.873311,-17.966659,836
25.872657,-17.966708,855
25.87209,-17.966775,874
25.872008,-17.966784,874
25.871441,-17.966842,874
25.870956,-17.966892,890
25.870552,-17.966932,890
25.87023,-17.966966,892
25.869904,-17.96698,892
25.869412,-17.966988,892
25.868753,-17.966987,893
25.86826,-17.966989,893
25.867676,-17.966889,894
25.867264,-17.966888,894
25.866837,-17.966763,893
25.86599,-17.966615,891
25.865325,-17.966595,887
25.864744,-17.966581,887
25.864324,-17.966558,887
25.863901,-17.966524,887
25.863225,-17.966474,880
25.862883,-17.966439,860
25.862452,-17.966387,860
25.861928,-17.966307,851
25.86135,-17.966376,851
25.861022,-17.966449,855
25.860522,-17.966508,844
25.860018,-17.966686,844
25.859667,-17.966701,802
25.859308,-17.966765,802
25.858844,-17.96671,769
25.858487,-17.966783,769
25.857933,-17.966718,769
25.85762,-17.966899,734
25.857396,-17.967213,737
25.857083,-17.967689,871
25.856757,-17.968055,861
25.856456,-17.96811,861
25.855915,-17.968174,875
25.855442,-17.968204,880
25.85512,-17.968211,880
25.854718,-17.968221,880
25.854317,-17.96823,883
25.853913,-17.968235,883
25.85369,-17.967917,886
25.853605,-17.967486,885
25.853519,-17.967052,885
25.85339,-17.966396,887
25.853471,-17.966028,884
25.853736,-17.965761,884
25.853998,-17.965483,873
25.854423,-17.965197,841
25.85475,-17.965184,850
25.855317,-17.965083,850
25.855793,-17.965032,816
25.856114,-17.96468,816
25.856457,-17.964506,788
25.856664,-17.964401,788
25.857226,-17.964137,730
25.857896,-17.964125,730
25.858346,-17.964405,800
25.858466,-17.964494,800
25.859325,-17.964972,872
25.859929,-17.965025,871
25.860347,-17.965031,871
25.860765,-17.965034,866
25.86126,-17.964952,866
25.861502,-17.964861,871
25.861918,-17.964789,871
25.862618,-17.964884,885
25.863043,-17.964911,891
25.863467,-17.964933,891
25.863805,-17.964949,891
25.864228,-17.964969,894
25.864735,-17.964991,894
25.865104,-17.964558,895
25.8648,-17.964102,895
25.864505,-17.963752,894
25.864025,-17.96328,893
25.863554,-17.962914,892
25.863268,-17.96267,891
25.862729,-17.962502,883
25.862378,-17.962465,883
25.861939,-17.962419,876
25.861681,-17.962408,876
25.861254,-17.962399,876
25.860826,-17.962389,876
25.8604,-17.962383,879
25.860061,-17.962382,879
25.859455,-17.962348,877
25.858992,-17.962247,877
25.858305,-17.961786,813
25.857508,-17.961284,767
25.856917,-17.961315,734
25.856587,-17.96135,734
25.856221,-17.961501,802
25.855721,-17.961737,802
25.855399,-17.961981,863
25.85513,-17.962144,872
25.854467,-17.962043,883
25.854016,-17.961915,878
25.853738,-17.961795,880
25.853302,-17.961702,880
25.852617,-17.961622,884
25.85224,-17.961408,884
25.8519,-17.960954,888
25.851784,-17.960366,893
25.851799,-17.960009,893
25.852218,-17.959988,891
25.852721,-17.959962,891
25.853565,-17.959928,886
25.853989,-17.959912,884
25.854497,-17.959894,884
25.85494,-17.959994,875
25.855315,-17.959862,875
25.855724,-17.959947,836
25.855949,-17.959866,836
25.856418,-17.959813,786
25.856945,-17.959681,786
25.857401,-17.959513,740
25.857652,-17.959486,740
25.858415,-17.959965,796
25.858975,-17.960681,870
25.859481,-17.960891,870
25.860132,-17.961105,881
25.860582,-17.961241,879
25.860754,-17.961244,879
25.861529,-17.96126,878
25.861976,-17.961391,878
25.862588,-17.961437,884
25.862868,-17.961584,884
25.863396,-17.961637,892
25.863912,-17.961653,895
25.864272,-17.961787,895
25.864876,-17.961816,896
25.865221,-17.961832,896
25.865993,-17.961856,896
25.866237,-17.961745,896
25.865573,-17.961144,895
25.864912,-17.960639,896
25.864379,-17.960501,896
25.863347,-17.959856,895
25.862715,-17.959692,885
25.862258,-17.959543,883
25.861779,-17.959255,880
25.861431,-17.959247,880
25.86115,-17.959113,881
25.860605,-17.958966,881
25.860029,-17.958664,883
25.859271,-17.958168,843
25.858584,-17.9574,742
25.857937,-17.957321,742
25.857674,-17.957182,776
25.857203,-17.957341,776
25.856629,-17.957308,815
25.856471,-17.957356,815
25.855903,-17.957404,843
25.855429,-17.957462,880
25.855108,-17.957462,880
25.854487,-17.9573,884
25.854142,-17.957313,884
25.853777,-17.957207,887
25.853148,-17.957097,887
25.852355,-17.956605,888
25.852191,-17.95622,887
25.852403,-17.955959,887
25.852906,-17.955826,887
25.853259,-17.955825,886
25.853788,-17.955823,886
25.854403,-17.955815,886
25.854842,-17.955808,882
25.855105,-17.955803,882
25.855451,-17.955856,882
25.855951,-17.955919,875
25.856359,-17.955902,842
25.85661,-17.955933,842
25.857112,-17.955996,814
25.857443,-17.956003,814
25.857769,-17.955993,814
25.858095,-17.955981,766
25.858712,-17.956107,766
25.859789,-17.957247,900
25.860138,-17.957644,874
25.86089,-17.957873,880
25.861276,-17.95813,880
25.861804,-17.958146,878
25.862375,-17.958443,881
25.862913,-17.958493,881
25.86327,-17.958526,889
25.863644,-17.958686,889
25.864361,-17.958838,898
25.864638,-17.958967,900
25.865175,-17.959103,900
25.865612,-17.959117,897
25.866063,-17.959256,897
25.866849,-17.959285,898
25.867284,-17.959293,897
25.867718,-17.959298,897
25.868238,-17.959303,898
25.868097,-17.9587,898
25.867057,-17.957839,901
25.866491,-17.95745,901
25.865252,-17.956626,901
25.864088,-17.955797,901
25.862625,-17.954821,885
25.862085,-17.954803,879
25.861766,-17.954333,822
25.86093,-17.953286,748
25.860503,-17.953376,771
25.859915,-17.953521,771
25.859496,-17.953624,811
25.859245,-17.953686,811
25.85863,-17.953662,817
25.857893,-17.953621,791
25.857508,-17.953478,791
25.856927,-17.953296,787
25.856645,-17.953195,787
25.856111,-17.953219,796
25.85574,-17.953119,796
25.855012,-17.953036,806
25.854663,-17.95292,806
25.854418,-17.952987,828
25.853839,-17.953048,828
25.853269,-17.952829,874
25.852892,-17.952789,847
25.85231,-17.952621,847
25.851818,-17.952452,828
25.851333,-17.952303,843
25.850705,-17.952243,843
25.850204,-17.952264,884
25.849868,-17.952247,884
25.849229,-17.952086,889
25.849305,-17.951563,890
25.849764,-17.951152,887
25.850449,-17.950982,887
25.850868,-17.950824,882
25.851511,-17.950837,877
25.852421,-17.950834,877
25.853058,-17.950829,882
25.853533,-17.950878,882
25.854072,-17.950857,884
25.854617,-17.950925,884
25.855097,-17.951138,874
25.855438,-17.951149,874
25.855612,-17.951199,865
25.856069,-17.951276,817
25.856441,-17.951369,817
25.857007,-17.951572,817
25.857306,-17.951718,839
25.858115,-17.952104,834
25.858585,-17.952223,834
25.858956,-17.952396,829
25.859285,-17.95229,829
25.859798,-17.952338,787
25.860237,-17.952361,787
25.860863,-17.95247,752
25.861217,-17.95251,752
25.861749,-17.95253,747
25.862718,-17.954082,869
25.86317,-17.954097,889
25.863635,-17.954237,889
25.864267,-17.954258,895
25.864628,-17.954269,895
25.865079,-17.954284,900
25.86562,-17.954302,900
25.866162,-17.954323,900
25.866524,-17.954341,903
25.866976,-17.954362,903
25.867518,-17.954388,903
25.868035,-17.954148,904
25.868362,-17.953771,904
25.868593,-17.953278,907
25.868381,-17.952894,907
25.867905,-17.952625,905
25.867154,-17.952346,905
25.866754,-17.951951,897
25.865827,-17.951792,897
25.865264,-17.951639,898
25.864431,-17.951579,896
25.863681,-17.950793,801
25.862896,-17.950265,768
25.862418,-17.950208,768
25.861923,-17.950095,751
25.861251,-17.950013,752
25.860982,-17.950042,752
25.86032,-17.949924,756
25.859823,-17.949739,756
25.859319,-17.949458,748
25.858957,-17.949412,748
25.858597,-17.949006,754
25.858284,-17.948673,760
25.858576,-17.948482,760
25.858971,-17.948321,800
25.859541,-17.948279,800
25.859922,-17.948228,830
25.860397,-17.948256,830
25.861014,-17.948456,860
25.861423,-17.948588,884
25.861808,-17.948636,884
25.862449,-17.948602,871
25.86295,-17.94831,871
25.863271,-17.948029,810
25.863818,-17.947976,817
25.864229,-17.948047,817
25.864764,-17.948335,869
25.865251,-17.94835,869
25.865927,-17.948386,885
25.866566,-17.948178,890
25.867121,-17.948089,898
25.867557,-17.947709,899
25.867699,-17.947247,899
25.867647,-17.946747,892
25.867594,-17.946242,892
25.867149,-17.945503,870
25.866552,-17.945204,884
25.86582,-17.944487,879
25.865421,-17.944323,879
25.865122,-17.944182,879
25.86454,-17.944055,884
25.863843,-17.943773,884
25.863352,-17.943634,886
25.862859,-17.943495,885
25.862366,-17.943356,885
25.86189,-17.943362,887
25.86128,-17.943067,888
25.860896,-17.943063,888
25.860397,-17.942912,888
25.859706,-17.942759,888
25.859032,-17.942749,888
25.858545,-17.942726,889
25.857863,-17.94269,888
25.857473,-17.942669,888
25.85686,-17.943088,889
25.85673,-17.943513,889
25.856399,-17.943903,886
25.85613,-17.944267,863
25.855932,-17.944554,863
25.855741,-17.944862,810
25.855691,-17.945305,810
25.855572,-17.9459,807
25.85555,-17.946417,784
25.855397,-17.946905,764
25.855235,-17.947288,750
25.855465,-17.949094,867
25.855235,-17.949626,883
25.854971,-17.949734,883
25.854521,-17.949833,885
25.854082,-17.949886,885
25.85364,-17.949929,880
25.853356,-17.949907,880
25.852715,-17.949909,879
25.85237,-17.949513,881
25.852245,-17.948826,881
25.852119,-17.948135,885
25.852095,-17.946511,840
25.852383,-17.945726,769
25.852641,-17.945502,769
25.852836,-17.944953,786
25.853057,-17.944468,805
25.853194,-17.944011,805
25.853349,-17.943521,842
25.853505,-17.94303,842
25.85348,-17.942648,881
25.853264,-17.942266,881
25.852883,-17.942275,885
25.852621,-17.942503,885
25.852268,-17.942821,885
25.851924,-17.943236,844
25.851681,-17.943742,813
25.851547,-17.944277,813
25.851388,-17.944989,795
25.851425,-17.945709,754
25.851458,-17.946572,840
25.851469,-17.947602,884
25.851242,-17.947881,886
25.850833,-17.948163,886
25.850458,-17.948151,886
25.850049,-17.948429,886
25.8495,-17.948442,890
25.849043,-17.948452,890
25.848713,-17.948184,894
25.84851,-17.947632,886
25.848337,-17.946789,891
25.848156,-17.94592,886
25.848343,-17.945472,886
25.848624,-17.945019,788
25.848969,-17.944411,760
25.849282,-17.944098,760
25.84968,-17.943676,836
25.849819,-17.943395,840
25.850417,-17.942985,840
25.85075,-17.942704,886
25.851086,-17.942425,886
25.851496,-17.942006,887
25.851561,-17.941274,887
25.851275,-17.940788,888
25.85093,-17.940567,888
25.850303,-17.940115,846
25.849519,-17.939774,836
25.848981,-17.93965,836
25.848547,-17.939542,839
25.848003,-17.939407,839
25.847747,-17.93974,801
25.847929,-17.941281,888
25.847778,-17.941926,887
25.84773,-17.942577,884
25.847735,-17.943048,800
25.847426,-17.943822,758
25.847246,-17.944291,758
25.847126,-17.944602,895
25.846667,-17.945072,898
25.846176,-17.945387,898
25.846059,-17.945694,902
25.84497,-17.946335,901
25.844664,-17.946006,901
25.844434,-17.945758,899
25.84405,-17.945426,899
25.843818,-17.945178,897
25.843585,-17.944928,895
25.843505,-17.944598,895
25.843425,-17.944272,891
25.843345,-17.943947,891
25.843729,-17.943775,891
25.84411,-17.943546,871
25.844415,-17.943401,871
25.844798,-17.943217,818
25.845105,-17.942938,818
25.845416,-17.942776,800
25.845733,-17.94262,760
25.846129,-17.942593,760
25.846447,-17.942541,760
25.846686,-17.942306,760
25.847004,-17.942153,760
25.847319,-17.942176,884
25.84771,-17.94223,884
25.848101,-17.942254,885
25.848416,-17.942169,885
25.84873,-17.942167,885
25.849202,-17.942095,885
25.849596,-17.942025,884
25.84999,-17.941956,884
25.850233,-17.941714,884
25.850323,-17.94138,884
25.85033,-17.941205,887
25.850181,-17.940937,887
25.849635,-17.940743,885
25.849322,-17.94063,885
25.849165,-17.940617,885
25.848849,-17.94059,875
25.848297,-17.940517,875
25.847822,-17.940433,855
25.847426,-17.940333,801
25.847108,-17.940168,801
25.846787,-17.940102,762
25.846226,-17.940138,791
25.845749,-17.94035,791
25.845357,-17.940495,881
25.845044,-17.940672,881
25.844575,-17.940774,890
25.844103,-17.940791,890
25.843552,-17.9408,894
25.843237,-17.940802,894
25.842763,-17.940793,893
25.842526,-17.940707,893
25.842048,-17.940374,900
25.841964,-17.939962,900
25.84196,-17.939709,900
25.842032,-17.939286,908
25.842345,-17.939022,899
25.842741,-17.938929,899
25.843219,-17.938919,895
25.843457,-17.938829,895
25.844014,-17.938821,893
25.844411,-17.938787,893
25.844965,-17.938667,863
25.845361,-17.938546,863
25.845759,-17.938406,786
25.84608,-17.938319,786
25.846323,-17.938278,764
25.846647,-17.938257,764
25.847376,-17.938365,797
25.847859,-17.938485,797
25.848419,-17.938622,832
25.848896,-17.938791,853
25.849213,-17.938902,853
25.849531,-17.938995,853
25.849691,-17.939001,853
25.85025,-17.939089,846
25.85049,-17.939094,846
25.850648,-17.939173,846
25.850969,-17.939175,846
25.851448,-17.939245,836
25.851927,-17.939324,836
25.852409,-17.939318,827
25.852811,-17.939313,827
25.853367,-17.939351,830
25.853856,-17.93919,840
25.853882,-17.938803,840
25.853816,-17.938539,832
25.8535,-17.93838,834
25.85302,-17.938173,834
25.852621,-17.937963,856
25.851979,-17.937824,884
25.85158,-17.937672,884
25.850943,-17.937471,881
25.85039,-17.937217,874
25.849914,-17.937082,874
25.849681,-17.936869,776
25.849441,-17.936791,776
25.849042,-17.936578,776
