26.599336,-18.050212,496
26.599798,-18.050443,496
26.600255,-18.050558,496
26.600599,-18.050673,496
26.601177,-18.050919,496
26.601637,-18.051147,496
26.60209,-18.051253,496
26.602544,-18.051365,496
26.603,-18.051486,496
26.603459,-18.051718,496
26.603798,-18.05172,496
26.604254,-18.051843,496
26.604933,-18.051961,496
26.605162,-18.052178,496
26.605838,-18.052284,496
26.60618,-18.052508,496
26.606632,-18.052622,496
26.607198,-18.052848,496
26.607648,-18.052848,496
26.608101,-18.053074,496
26.608552,-18.053187,496
26.609114,-18.0533,496
26.609566,-18.053527,496
26.610016,-18.053641,496
26.610465,-18.053754,498
26.610802,-18.053867,499
26.611363,-18.05398,496
26.611811,-18.053981,496
26.612372,-18.054092,496
26.612932,-18.054205,496
26.613268,-18.054432,496
26.613827,-18.054431,503
26.614386,-18.054544,503
26.614609,-18.054657,496
26.615279,-18.05477,496
26.615725,-18.054996,496
26.616172,-18.054995,496
26.616617,-18.055107,496
26.617062,-18.055332,496
26.617506,-18.055444,496
26.617953,-18.055443,496
26.618395,-18.055668,496
26.61884,-18.055779,496
26.619283,-18.055891,496
26.619838,-18.056002,496
26.620281,-18.056115,496
26.620724,-18.056229,496
26.621277,-18.056342,496
26.621607,-18.056455,496
26.62216,-18.056568,495
26.622604,-18.056569,495
26.623049,-18.056569,495
26.62349,-18.056681,495
26.623935,-18.05668,495
26.624375,-18.056791,495
26.624705,-18.056903,494
26.625255,-18.057016,494
26.625698,-18.057018,494
26.626248,-18.057131,494
26.626687,-18.057242,494
26.627132,-18.05724,494
26.627565,-18.057464,493
26.628009,-18.057462,493
26.628447,-18.057573,493
26.628885,-18.057684,493
26.62933,-18.05768,493
26.629889,-18.05767,493
26.630447,-18.05766,493
26.630997,-18.057668,492
26.631543,-18.057683,492
26.632098,-18.057583,492
26.632444,-18.057359,492
26.632906,-18.057127,492
26.633369,-18.056894,492
26.633833,-18.05666,492
26.634291,-18.056439,492
26.634749,-18.056217,492
26.635207,-18.055995,492
26.635659,-18.055885,492
26.636125,-18.055553,492
26.636587,-18.055328,492
26.637161,-18.055103,492
26.637721,-18.0551,492
26.638176,-18.054987,492
26.638736,-18.054985,492
26.639304,-18.054872,492
26.63976,-18.054759,492
26.640431,-18.054757,492
26.640767,-18.054757,495
26.641448,-18.054643,494
26.642008,-18.054642,494
26.642454,-18.054644,496
26.642901,-18.054645,496
26.643459,-18.054646,496
26.643905,-18.054647,494
26.644351,-18.054648,494
26.644909,-18.05465,494
26.645356,-18.054651,494
26.645913,-18.054652,494
26.64636,-18.054653,492
26.646917,-18.054655,492
26.647475,-18.054656,492
26.647922,-18.054657,492
26.648145,-18.054657,492
26.648804,-18.054769,492
26.649229,-18.054993,492
26.649653,-18.055215,492
26.650187,-18.05544,492
26.650509,-18.055552,492
26.65092,-18.055885,492
26.651446,-18.056214,495
26.651859,-18.056543,499
26.65229,-18.056655,495
26.652696,-18.056989,495
26.653114,-18.057211,495
26.653519,-18.057542,495
26.653813,-18.057873,495
26.654215,-18.058205,495
26.654399,-18.058533,495
26.654909,-18.058865,492
26.655212,-18.059085,492
26.655502,-18.059413,495
26.655902,-18.059741,492
26.656305,-18.060064,494
26.656599,-18.060387,494
26.656915,-18.060495,492
26.657327,-18.060712,492
26.657724,-18.061037,492
26.658134,-18.061254,492
26.658544,-18.06147,492
26.658934,-18.061797,492
26.659447,-18.062015,492
26.65996,-18.062233,494
26.660363,-18.062451,494
26.660748,-18.062776,492
26.661259,-18.062993,495
26.661773,-18.063207,497
26.662196,-18.063312,494
26.6626,-18.063525,494
26.663114,-18.063738,495
26.663548,-18.063836,495
26.663971,-18.06394,497
26.664476,-18.064156,497
26.664895,-18.064262,492
26.665314,-18.064368,492
26.665732,-18.064474,492
26.666134,-18.064685,495
26.666644,-18.064896,494
26.667062,-18.065001,495
26.667463,-18.065212,491
26.667973,-18.065422,496
26.66839,-18.065526,491
26.668912,-18.065632,491
26.6694,-18.065948,491
26.669566,-18.066262,491
26.670057,-18.066574,491
26.670455,-18.066782,491
26.670854,-18.06699,491
26.671267,-18.067094,495
26.67166,-18.067303,496
26.672052,-18.067512,496
26.672463,-18.067617,493
26.67441,-18.069481,501
26.675004,-18.070307,499
26.675742,-18.070962,498
26.676315,-18.071469,496
26.676852,-18.071946,496
26.677441,-18.072466,510
26.678097,-18.072604,495
26.678629,-18.072928,505
26.679639,-18.073083,495
26.680324,-18.073245,492
26.681175,-18.073408,494
26.681708,-18.073733,491
26.682558,-18.073895,491
26.683225,-18.073895,490
26.683922,-18.074219,491
26.684771,-18.074381,491
26.685453,-18.074544,491
26.685968,-18.074706,492
26.68683,-18.07503,491
26.687509,-18.075191,491
26.688188,-18.075352,491
26.689211,-18.075673,491
26.689902,-18.075995,491
26.690591,-18.076316,491
26.691101,-18.076476,491
26.691955,-18.076797,491
26.692776,-18.076787,491
26.693604,-18.076784,491
26.694267,-18.076782,491
26.695098,-18.076783,491
26.695752,-18.076622,491
26.696393,-18.076298,491
26.697048,-18.076136,491
26.697683,-18.075653,491
26.698141,-18.075006,491
26.698433,-18.074357,491
26.698569,-18.073869,491
26.698852,-18.073053,491
26.698989,-18.072562,493
26.699263,-18.071577,493
26.696233,-18.066274,491
26.697994,-18.064596,499
26.698473,-18.064089,500
26.698932,-18.063242,496
26.699399,-18.062556,491
26.699708,-18.062042,498
26.700181,-18.061359,491
26.700801,-18.060166,491
26.701281,-18.059488,491
26.701581,-18.058633,491
26.701886,-18.057941,491
26.702365,-18.057246,491
26.703025,-18.056721,491
26.703515,-18.056196,491
26.704187,-18.055844,491
26.704695,-18.055666,491
26.705377,-18.055487,491
26.706406,-18.05531,491
26.707435,-18.055133,491
26.708113,-18.054785,491
26.708791,-18.054432,491
26.709469,-18.054077,491
26.710149,-18.053726,504
26.71083,-18.053375,491
26.711679,-18.052846,491
26.712188,-18.052491,491
26.712865,-18.051957,491
26.713717,-18.051421,491
26.714408,-18.051087,491
26.714911,-18.050532,491
26.715768,-18.049992,491
26.716448,-18.049277,491
26.716964,-18.048921,491
26.717826,-18.048385,491
26.718344,-18.048027,491
26.719033,-18.047479,491
26.719555,-18.047298,491
26.720426,-18.046936,491
26.720771,-18.046575,491
26.721814,-18.045851,491
26.722337,-18.045488,491
26.723034,-18.044943,491
26.723732,-18.044401,491
