UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178706946,2007-05-09T10:35:46Z,-17.926932,25.860813,848,68.94068,0,0,No Data,No Data
1178706955,2007-05-09T10:35:55Z,-17.927062,25.861157,820,68.97999,0,0,No Data,No Data
1178706971,2007-05-09T10:36:11Z,-17.927318,25.861723,824,69.04642,0,0,No Data,No Data
1178706986,2007-05-09T10:36:26Z,-17.927786,25.862070,824,69.11028,0,0,No Data,No Data
1178706998,2007-05-09T10:36:38Z,-17.928192,25.862242,886,69.15908,0,0,No Data,No Data
1178707009,2007-05-09T10:36:49Z,-17.928494,25.862528,886,69.20445,0,0,No Data,No Data
1178707027,2007-05-09T10:37:07Z,-17.928979,25.862985,892,69.27708,0,0,No Data,No Data
1178707038,2007-05-09T10:37:18Z,-17.929172,25.863387,889,69.32481,0,0,No Data,No Data
1178707049,2007-05-09T10:37:29Z,-17.929267,25.863798,889,69.3697,0,0,No Data,No Data
1178707057,2007-05-09T10:37:37Z,-17.929460,25.864030,890,69.40237,0,0,No Data,No Data
1178707065,2007-05-09T10:37:45Z,-17.929570,25.864351,890,69.43856,0,0,No Data,No Data
1178707076,2007-05-09T10:37:56Z,-17.929686,25.864753,890,69.48316,0,0,No Data,No Data
1178707093,2007-05-09T10:38:13Z,-17.929718,25.865439,890,69.55602,0,0,No Data,No Data
1178707105,2007-05-09T10:38:25Z,-17.929668,25.865880,892,69.60316,0,0,No Data,No Data
1178707124,2007-05-09T10:38:44Z,-17.929166,25.866397,893,69.68139,0,0,No Data,No Data
1178707137,2007-05-09T10:38:57Z,-17.928722,25.866637,893,69.73691,0,0,No Data,No Data
1178707145,2007-05-09T10:39:05Z,-17.928420,25.866677,892,69.7708,0,0,No Data,No Data
1178707157,2007-05-09T10:39:17Z,-17.927993,25.866826,892,69.82088,0,0,No Data,No Data
1178707176,2007-05-09T10:39:36Z,-17.927278,25.866922,894,69.9011,0,0,No Data,No Data
1178707187,2007-05-09T10:39:47Z,-17.926889,25.866883,894,69.94457,0,0,No Data,No Data
1178707200,2007-05-09T10:40:00Z,-17.926417,25.866763,894,69.99858,0,0,No Data,No Data
1178707210,2007-05-09T10:40:10Z,-17.926196,25.866425,893,70.04195,0,0,No Data,No Data
1178707225,2007-05-09T10:40:25Z,-17.926084,25.865850,894,70.10402,0,0,No Data,No Data
1178707236,2007-05-09T10:40:36Z,-17.925974,25.865436,895,70.14945,0,0,No Data,No Data
1178707252,2007-05-09T10:40:52Z,-17.925758,25.864863,895,70.21464,0,0,No Data,No Data
1178707267,2007-05-09T10:41:07Z,-17.925542,25.864289,890,70.28001,0,0,No Data,No Data
1178707287,2007-05-09T10:41:27Z,-17.925321,25.863541,889,70.36287,0,0,No Data,No Data
1178707304,2007-05-09T10:41:44Z,-17.925204,25.862867,882,70.43536,0,0,No Data,No Data
1178707324,2007-05-09T10:42:04Z,-17.925084,25.862107,872,70.51695,0,0,No Data,No Data
1178707341,2007-05-09T10:42:21Z,-17.925046,25.861427,872,70.58904,0,0,No Data,No Data
1178707346,2007-05-09T10:42:26Z,-17.925043,25.861255,886,70.60719,0,0,No Data,No Data
1178707363,2007-05-09T10:42:43Z,-17.925033,25.860568,886,70.67994,0,0,No Data,No Data
1178707370,2007-05-09T10:42:50Z,-17.925029,25.860310,886,70.70722,0,0,No Data,No Data
1178707383,2007-05-09T10:43:03Z,-17.925037,25.859791,886,70.7622,0,0,No Data,No Data
1178707398,2007-05-09T10:43:18Z,-17.925155,25.859221,886,70.82396,0,0,No Data,No Data
1178707406,2007-05-09T10:43:26Z,-17.925165,25.858903,886,70.85765,0,0,No Data,No Data
1178707426,2007-05-09T10:43:46Z,-17.925651,25.858320,886,70.93973,0,0,No Data,No Data
1178707445,2007-05-09T10:44:05Z,-17.926198,25.857815,760,71.02076,0,0,No Data,No Data
1178707456,2007-05-09T10:44:16Z,-17.926293,25.857381,881,71.0679,0,0,No Data,No Data
1178707468,2007-05-09T10:44:28Z,-17.926586,25.857019,880,71.11824,0,0,No Data,No Data
1178707481,2007-05-09T10:44:41Z,-17.926779,25.856580,880,71.16947,0,0,No Data,No Data
1178707491,2007-05-09T10:44:51Z,-17.926973,25.856226,882,71.21266,0,0,No Data,No Data
1178707500,2007-05-09T10:45:00Z,-17.926969,25.855886,882,71.24859,0,0,No Data,No Data
1178707510,2007-05-09T10:45:10Z,-17.926965,25.855461,882,71.29355,0,0,No Data,No Data
1178707523,2007-05-09T10:45:23Z,-17.926960,25.854951,884,71.34753,0,0,No Data,No Data
1178707533,2007-05-09T10:45:33Z,-17.926759,25.854622,886,71.38889,0,0,No Data,No Data
1178707546,2007-05-09T10:45:46Z,-17.926278,25.854647,884,71.44244,0,0,No Data,No Data
1178707557,2007-05-09T10:45:57Z,-17.925869,25.854756,760,71.48944,0,0,No Data,No Data
1178707573,2007-05-09T10:46:13Z,-17.925474,25.855207,760,71.55442,0,0,No Data,No Data
1178707587,2007-05-09T10:46:27Z,-17.925177,25.855654,882,71.61217,0,0,No Data,No Data
1178707610,2007-05-09T10:46:50Z,-17.924467,25.856185,886,71.70923,0,0,No Data,No Data
1178707619,2007-05-09T10:46:59Z,-17.924547,25.856507,886,71.74456,0,0,No Data,No Data
1178707631,2007-05-09T10:47:11Z,-17.924470,25.856993,886,71.79682,0,0,No Data,No Data
1178707642,2007-05-09T10:47:22Z,-17.924168,25.857273,886,71.84166,0,0,No Data,No Data
1178707657,2007-05-09T10:47:37Z,-17.923659,25.857482,886,71.90251,0,0,No Data,No Data
1178707668,2007-05-09T10:47:48Z,-17.923246,25.857424,886,71.94889,0,0,No Data,No Data
1178707678,2007-05-09T10:47:58Z,-17.923034,25.857091,886,71.99126,0,0,No Data,No Data
1178707691,2007-05-09T10:48:11Z,-17.922724,25.856676,886,72.04707,0,0,No Data,No Data
1178707708,2007-05-09T10:48:28Z,-17.922499,25.856081,886,72.11481,0,0,No Data,No Data
1178707725,2007-05-09T10:48:45Z,-17.922384,25.855390,886,72.18903,0,0,No Data,No Data
1178707732,2007-05-09T10:48:52Z,-17.922380,25.855129,886,72.21666,0,0,No Data,No Data
1178707747,2007-05-09T10:49:07Z,-17.922588,25.854593,886,72.27791,0,0,No Data,No Data
1178707757,2007-05-09T10:49:17Z,-17.922887,25.854317,886,72.32225,0,0,No Data,No Data
1178707775,2007-05-09T10:49:35Z,-17.923397,25.853856,886,72.39711,0,0,No Data,No Data
1178707797,2007-05-09T10:49:57Z,-17.924004,25.853307,880,72.48632,0,0,No Data,No Data
1178707804,2007-05-09T10:50:04Z,-17.924147,25.853065,880,72.51646,0,0,No Data,No Data
1178707829,2007-05-09T10:50:29Z,-17.924946,25.852572,760,72.6196,0,0,No Data,No Data
1178707837,2007-05-09T10:50:37Z,-17.925144,25.852306,760,72.6554,0,0,No Data,No Data
1178707851,2007-05-09T10:50:51Z,-17.925440,25.851865,886,72.7126,0,0,No Data,No Data
1178707865,2007-05-09T10:51:05Z,-17.925739,25.851425,886,72.76989,0,0,No Data,No Data
1178707880,2007-05-09T10:51:20Z,-17.925743,25.850825,888,72.83336,0,0,No Data,No Data
1178707893,2007-05-09T10:51:33Z,-17.925747,25.850312,892,72.88767,0,0,No Data,No Data
1178707906,2007-05-09T10:51:46Z,-17.925750,25.849798,892,72.94202,0,0,No Data,No Data
1178707921,2007-05-09T10:52:01Z,-17.925230,25.849556,884,73.00527,0,0,No Data,No Data
1178707933,2007-05-09T10:52:13Z,-17.924813,25.849396,884,73.05462,0,0,No Data,No Data
1178707947,2007-05-09T10:52:27Z,-17.924308,25.849409,840,73.11075,0,0,No Data,No Data
1178707968,2007-05-09T10:52:48Z,-17.923515,25.849435,760,73.19902,0,0,No Data,No Data
1178707972,2007-05-09T10:52:52Z,-17.923381,25.849521,760,73.21655,0,0,No Data,No Data
1178707986,2007-05-09T10:53:06Z,-17.923090,25.849963,820,73.27351,0,0,No Data,No Data
1178708001,2007-05-09T10:53:21Z,-17.922802,25.850493,887,73.33821,0,0,No Data,No Data
1178708013,2007-05-09T10:53:33Z,-17.922627,25.850933,886,73.38877,0,0,No Data,No Data
1178708023,2007-05-09T10:53:43Z,-17.922529,25.851285,886,73.42768,0,0,No Data,No Data
1178708037,2007-05-09T10:53:57Z,-17.922014,25.851478,888,73.48856,0,0,No Data,No Data
1178708047,2007-05-09T10:54:07Z,-17.921710,25.851664,888,73.52771,0,0,No Data,No Data
1178708057,2007-05-09T10:54:17Z,-17.921327,25.851765,888,73.57167,0,0,No Data,No Data
1178708077,2007-05-09T10:54:37Z,-17.920574,25.851799,890,73.65548,0,0,No Data,No Data
1178708094,2007-05-09T10:54:54Z,-17.919941,25.851828,888,73.72594,0,0,No Data,No Data
1178708106,2007-05-09T10:55:06Z,-17.919556,25.851579,889,73.77624,0,0,No Data,No Data
1178708118,2007-05-09T10:55:18Z,-17.919551,25.851135,892,73.82324,0,0,No Data,No Data
1178708131,2007-05-09T10:55:31Z,-17.919545,25.850602,892,73.87964,0,0,No Data,No Data
1178708150,2007-05-09T10:55:50Z,-17.919665,25.849888,886,73.95642,0,0,No Data,No Data
1178708163,2007-05-09T10:56:03Z,-17.919915,25.849437,886,74.01169,0,0,No Data,No Data
1178708176,2007-05-09T10:56:16Z,-17.920164,25.848988,886,74.06672,0,0,No Data,No Data
1178708188,2007-05-09T10:56:28Z,-17.920286,25.848544,886,74.11567,0,0,No Data,No Data
1178708205,2007-05-09T10:56:45Z,-17.920532,25.847922,886,74.18703,0,0,No Data,No Data
1178708219,2007-05-09T10:56:59Z,-17.920635,25.847392,891,74.24435,0,0,No Data,No Data
1178708232,2007-05-09T10:57:12Z,-17.920675,25.846862,889,74.3006,0,0,No Data,No Data
1178708241,2007-05-09T10:57:21Z,-17.920607,25.846509,889,74.33866,0,0,No Data,No Data
1178708260,2007-05-09T10:57:40Z,-17.920465,25.845801,896,74.41518,0,0,No Data,No Data
1178708269,2007-05-09T10:57:49Z,-17.920406,25.845447,898,74.45322,0,0,No Data,No Data
1178708284,2007-05-09T10:58:04Z,-17.920166,25.844912,895,74.51586,0,0,No Data,No Data
1178708300,2007-05-09T10:58:20Z,-17.919629,25.844641,895,74.58208,0,0,No Data,No Data
1178708316,2007-05-09T10:58:36Z,-17.919021,25.844549,897,74.65043,0,0,No Data,No Data
1178708332,2007-05-09T10:58:52Z,-17.918433,25.844546,897,74.71588,0,0,No Data,No Data
1178708344,2007-05-09T10:59:04Z,-17.917991,25.844545,897,74.76498,0,0,No Data,No Data
1178708353,2007-05-09T10:59:13Z,-17.917662,25.844635,897,74.80275,0,0,No Data,No Data
1178708369,2007-05-09T10:59:29Z,-17.917318,25.845179,897,74.87195,0,0,No Data,No Data
1178708378,2007-05-09T10:59:38Z,-17.917107,25.845451,897,74.90909,0,0,No Data,No Data
1178708385,2007-05-09T10:59:45Z,-17.917024,25.845723,896,74.93935,0,0,No Data,No Data
1178708397,2007-05-09T10:59:57Z,-17.916935,25.846175,896,74.98832,0,0,No Data,No Data
1178708404,2007-05-09T11:00:04Z,-17.916957,25.846447,886,75.01724,0,0,No Data,No Data
1178708420,2007-05-09T11:00:20Z,-17.917021,25.847079,886,75.08459,0,0,No Data,No Data
1178708430,2007-05-09T11:00:30Z,-17.917054,25.847439,886,75.12301,0,0,No Data,No Data
1178708446,2007-05-09T11:00:46Z,-17.917112,25.848070,886,75.19023,0,0,No Data,No Data
1178708457,2007-05-09T11:00:57Z,-17.917163,25.848520,886,75.23825,0,0,No Data,No Data
1178708466,2007-05-09T11:01:06Z,-17.917167,25.848880,886,75.27643,0,0,No Data,No Data
1178708485,2007-05-09T11:01:25Z,-17.917175,25.849601,893,75.35283,0,0,No Data,No Data
1178708501,2007-05-09T11:01:41Z,-17.917182,25.850231,889,75.41966,0,0,No Data,No Data
1178708512,2007-05-09T11:01:52Z,-17.917187,25.850682,889,75.46748,0,0,No Data,No Data
1178708521,2007-05-09T11:02:01Z,-17.917191,25.851042,889,75.5057,0,0,No Data,No Data
1178708535,2007-05-09T11:02:15Z,-17.917197,25.851583,889,75.56306,0,0,No Data,No Data
1178708549,2007-05-09T11:02:29Z,-17.917203,25.852124,889,75.62039,0,0,No Data,No Data
1178708551,2007-05-09T11:02:31Z,-17.917204,25.852214,891,75.62996,0,0,No Data,No Data
1178708560,2007-05-09T11:02:40Z,-17.917208,25.852574,891,75.66819,0,0,No Data,No Data
1178708578,2007-05-09T11:02:58Z,-17.917474,25.853191,892,75.74003,0,0,No Data,No Data
1178708588,2007-05-09T11:03:08Z,-17.917680,25.853543,892,75.78388,0,0,No Data,No Data
1178708600,2007-05-09T11:03:20Z,-17.917686,25.853992,891,75.83152,0,0,No Data,No Data
1178708609,2007-05-09T11:03:29Z,-17.917921,25.854249,890,75.86934,0,0,No Data,No Data
1178708620,2007-05-09T11:03:40Z,-17.917926,25.854698,889,75.91697,0,0,No Data,No Data
1178708634,2007-05-09T11:03:54Z,-17.918049,25.855230,889,75.97499,0,0,No Data,No Data
1178708648,2007-05-09T11:04:08Z,-17.918171,25.855761,886,76.03287,0,0,No Data,No Data
1178708664,2007-05-09T11:04:24Z,-17.918179,25.856388,885,76.09936,0,0,No Data,No Data
1178708678,2007-05-09T11:04:38Z,-17.918186,25.856926,885,76.15641,0,0,No Data,No Data
1178708689,2007-05-09T11:04:49Z,-17.918192,25.857374,886,76.20395,0,0,No Data,No Data
1178708700,2007-05-09T11:05:00Z,-17.918198,25.857823,886,76.25152,0,0,No Data,No Data
1178708714,2007-05-09T11:05:14Z,-17.918205,25.858360,886,76.30851,0,0,No Data,No Data
1178708728,2007-05-09T11:05:28Z,-17.918212,25.858898,886,76.3656,0,0,No Data,No Data
1178708741,2007-05-09T11:05:41Z,-17.918219,25.859436,886,76.42269,0,0,No Data,No Data
1178708753,2007-05-09T11:05:53Z,-17.918225,25.859885,886,76.47028,0,0,No Data,No Data
1178708768,2007-05-09T11:06:08Z,-17.917885,25.860364,886,76.53359,0,0,No Data,No Data
1178708777,2007-05-09T11:06:17Z,-17.917539,25.860396,886,76.57224,0,0,No Data,No Data
1178708784,2007-05-09T11:06:24Z,-17.917307,25.860417,886,76.59813,0,0,No Data,No Data
1178708796,2007-05-09T11:06:36Z,-17.916899,25.860189,890,76.64945,0,0,No Data,No Data
1178708811,2007-05-09T11:06:51Z,-17.916502,25.859776,890,76.7116,0,0,No Data,No Data
1178708834,2007-05-09T11:07:14Z,-17.916364,25.858880,888,76.80765,0,0,No Data,No Data
1178708857,2007-05-09T11:07:37Z,-17.916219,25.857985,888,76.90379,0,0,No Data,No Data
1178708873,2007-05-09T11:07:53Z,-17.916212,25.857349,885,76.97114,0,0,No Data,No Data
1178708903,2007-05-09T11:08:23Z,-17.916199,25.856168,886,77.09623,0,0,No Data,No Data
1178708917,2007-05-09T11:08:37Z,-17.916196,25.855622,886,77.15398,0,0,No Data,No Data
1178708935,2007-05-09T11:08:55Z,-17.916192,25.854895,889,77.23091,0,0,No Data,No Data
1178708947,2007-05-09T11:09:07Z,-17.916190,25.854441,889,77.27895,0,0,No Data,No Data
1178708956,2007-05-09T11:09:16Z,-17.916188,25.854078,889,77.3174,0,0,No Data,No Data
1178708972,2007-05-09T11:09:32Z,-17.916184,25.853442,892,77.38476,0,0,No Data,No Data
1178708991,2007-05-09T11:09:51Z,-17.916180,25.852715,892,77.46171,0,0,No Data,No Data
1178709002,2007-05-09T11:10:02Z,-17.916177,25.852261,892,77.50974,0,0,No Data,No Data
1178709018,2007-05-09T11:10:18Z,-17.916173,25.851626,893,77.577,0,0,No Data,No Data
1178709028,2007-05-09T11:10:28Z,-17.916171,25.851262,894,77.61546,0,0,No Data,No Data
1178709037,2007-05-09T11:10:37Z,-17.916169,25.850899,894,77.65382,0,0,No Data,No Data
1178709048,2007-05-09T11:10:48Z,-17.916167,25.850446,892,77.7018,0,0,No Data,No Data
1178709069,2007-05-09T11:11:09Z,-17.916162,25.849629,892,77.7883,0,0,No Data,No Data
1178709090,2007-05-09T11:11:30Z,-17.916157,25.848812,886,77.87474,0,0,No Data,No Data
1178709099,2007-05-09T11:11:39Z,-17.916104,25.848451,886,77.91339,0,0,No Data,No Data
1178709115,2007-05-09T11:11:55Z,-17.916050,25.847816,886,77.98083,0,0,No Data,No Data
1178709122,2007-05-09T11:12:02Z,-17.916027,25.847544,886,78.00969,0,0,No Data,No Data
1178709134,2007-05-09T11:12:14Z,-17.915989,25.847090,886,78.05792,0,0,No Data,No Data
1178709150,2007-05-09T11:12:30Z,-17.915935,25.846453,886,78.12557,0,0,No Data,No Data
1178709159,2007-05-09T11:12:39Z,-17.915905,25.846089,886,78.1642,0,0,No Data,No Data
1178709176,2007-05-09T11:12:56Z,-17.915851,25.845451,895,78.23198,0,0,No Data,No Data
1178709190,2007-05-09T11:13:10Z,-17.915798,25.844903,895,78.29024,0,0,No Data,No Data
1178709206,2007-05-09T11:13:26Z,-17.915794,25.844266,897,78.35769,0,0,No Data,No Data
1178709217,2007-05-09T11:13:37Z,-17.915560,25.843900,897,78.40431,0,0,No Data,No Data
1178709234,2007-05-09T11:13:54Z,-17.915444,25.843261,897,78.47316,0,0,No Data,No Data
1178709243,2007-05-09T11:14:03Z,-17.915332,25.842895,897,78.51381,0,0,No Data,No Data
1178709255,2007-05-09T11:14:15Z,-17.914991,25.842617,897,78.56172,0,0,No Data,No Data
1178709268,2007-05-09T11:14:28Z,-17.914534,25.842429,897,78.61626,0,0,No Data,No Data
1178709283,2007-05-09T11:14:43Z,-17.913959,25.842421,897,78.68025,0,0,No Data,No Data
1178709302,2007-05-09T11:15:02Z,-17.913263,25.842504,900,78.7582,0,0,No Data,No Data
1178709319,2007-05-09T11:15:19Z,-17.912796,25.842961,896,78.82926,0,0,No Data,No Data
1178709328,2007-05-09T11:15:28Z,-17.912561,25.843236,893,78.86844,0,0,No Data,No Data
1178709344,2007-05-09T11:15:44Z,-17.912324,25.843791,893,78.93287,0,0,No Data,No Data
1178709354,2007-05-09T11:15:54Z,-17.912205,25.844161,886,78.9743,0,0,No Data,No Data
1178709369,2007-05-09T11:16:09Z,-17.911966,25.844718,886,79.03904,0,0,No Data,No Data
1178709376,2007-05-09T11:16:16Z,-17.911960,25.844997,886,79.06863,0,0,No Data,No Data
1178709388,2007-05-09T11:16:28Z,-17.911965,25.845462,886,79.11793,0,0,No Data,No Data
1178709405,2007-05-09T11:16:45Z,-17.911975,25.846113,886,79.18697,0,0,No Data,No Data
1178709433,2007-05-09T11:17:13Z,-17.912005,25.847229,894,79.30534,0,0,No Data,No Data
1178709445,2007-05-09T11:17:25Z,-17.912017,25.847694,894,79.35472,0,0,No Data,No Data
1178709459,2007-05-09T11:17:39Z,-17.912032,25.848252,893,79.41395,0,0,No Data,No Data
1178709481,2007-05-09T11:18:01Z,-17.912054,25.849089,894,79.50271,0,0,No Data,No Data
1178709500,2007-05-09T11:18:20Z,-17.912073,25.849833,894,79.58156,0,0,No Data,No Data
1178709518,2007-05-09T11:18:38Z,-17.912094,25.850576,893,79.66034,0,0,No Data,No Data
1178709530,2007-05-09T11:18:50Z,-17.912102,25.851041,893,79.70962,0,0,No Data,No Data
1178709552,2007-05-09T11:19:12Z,-17.912223,25.851873,892,79.7989,0,0,No Data,No Data
1178709581,2007-05-09T11:19:41Z,-17.912464,25.852979,886,79.9192,0,0,No Data,No Data
1178709602,2007-05-09T11:20:02Z,-17.912586,25.853810,886,80.00832,0,0,No Data,No Data
1178709612,2007-05-09T11:20:12Z,-17.912705,25.854176,886,80.04933,0,0,No Data,No Data
1178709633,2007-05-09T11:20:33Z,-17.912824,25.855005,886,80.13821,0,0,No Data,No Data
1178709652,2007-05-09T11:20:52Z,-17.912945,25.855741,886,80.21736,0,0,No Data,No Data
1178709664,2007-05-09T11:21:04Z,-17.912950,25.856204,886,80.26647,0,0,No Data,No Data
1178709678,2007-05-09T11:21:18Z,-17.912959,25.856760,886,80.32539,0,0,No Data,No Data
1178709690,2007-05-09T11:21:30Z,-17.912967,25.857223,886,80.37446,0,0,No Data,No Data
1178709702,2007-05-09T11:21:42Z,-17.913090,25.857678,886,80.42463,0,0,No Data,No Data
1178709711,2007-05-09T11:21:51Z,-17.913096,25.858048,886,80.4639,0,0,No Data,No Data
1178709721,2007-05-09T11:22:01Z,-17.913101,25.858418,886,80.50319,0,0,No Data,No Data
1178709735,2007-05-09T11:22:15Z,-17.913225,25.858965,886,80.56285,0,0,No Data,No Data
1178709745,2007-05-09T11:22:25Z,-17.913347,25.859326,886,80.60353,0,0,No Data,No Data
1178709754,2007-05-09T11:22:34Z,-17.913352,25.859696,896,80.64281,0,0,No Data,No Data
1178709769,2007-05-09T11:22:49Z,-17.913592,25.860232,886,80.70566,0,0,No Data,No Data
1178709784,2007-05-09T11:23:04Z,-17.913716,25.860776,886,80.76503,0,0,No Data,No Data
1178709812,2007-05-09T11:23:32Z,-17.913733,25.861884,886,80.88243,0,0,No Data,No Data
1178709831,2007-05-09T11:23:51Z,-17.913987,25.862597,886,80.96317,0,0,No Data,No Data
1178709848,2007-05-09T11:24:08Z,-17.914120,25.863229,886,81.0318,0,0,No Data,No Data
1178709857,2007-05-09T11:24:17Z,-17.914245,25.863585,886,81.07203,0,0,No Data,No Data
1178709869,2007-05-09T11:24:29Z,-17.914372,25.864032,889,81.12148,0,0,No Data,No Data
1178709897,2007-05-09T11:24:57Z,-17.914631,25.865107,893,81.23898,0,0,No Data,No Data
1178709911,2007-05-09T11:25:11Z,-17.914646,25.865656,896,81.29717,0,0,No Data,No Data
1178709925,2007-05-09T11:25:25Z,-17.914661,25.866204,896,81.35535,0,0,No Data,No Data
1178709942,2007-05-09T11:25:42Z,-17.914678,25.866845,895,81.4233,0,0,No Data,No Data
1178709953,2007-05-09T11:25:53Z,-17.914693,25.867301,898,81.4717,0,0,No Data,No Data
1178709969,2007-05-09T11:26:09Z,-17.914715,25.867940,900,81.53945,0,0,No Data,No Data
1178709981,2007-05-09T11:26:21Z,-17.914730,25.868396,900,81.58779,0,0,No Data,No Data
1178710000,2007-05-09T11:26:40Z,-17.914755,25.869125,901,81.66509,0,0,No Data,No Data
1178710004,2007-05-09T11:26:44Z,-17.914761,25.869307,901,81.68443,0,0,No Data,No Data
1178710020,2007-05-09T11:27:00Z,-17.914550,25.869884,902,81.74997,0,0,No Data,No Data
1178710035,2007-05-09T11:27:15Z,-17.914099,25.870220,902,81.81151,0,0,No Data,No Data
1178710047,2007-05-09T11:27:27Z,-17.913968,25.869778,902,81.86044,0,0,No Data,No Data
1178710063,2007-05-09T11:27:43Z,-17.913830,25.869153,899,81.92834,0,0,No Data,No Data
1178710087,2007-05-09T11:28:07Z,-17.913451,25.868280,895,82.02989,0,0,No Data,No Data
1178710102,2007-05-09T11:28:22Z,-17.913200,25.867758,895,82.09183,0,0,No Data,No Data
1178710131,2007-05-09T11:28:51Z,-17.912825,25.866690,892,82.21232,0,0,No Data,No Data
1178710163,2007-05-09T11:29:23Z,-17.912336,25.865537,892,82.34597,0,0,No Data,No Data
1178710175,2007-05-09T11:29:35Z,-17.912210,25.865085,890,82.39576,0,0,No Data,No Data
1178710204,2007-05-09T11:30:04Z,-17.911952,25.863995,892,82.51471,0,0,No Data,No Data
1178710213,2007-05-09T11:30:13Z,-17.911942,25.863623,890,82.55404,0,0,No Data,No Data
1178710232,2007-05-09T11:30:32Z,-17.911692,25.862901,890,82.63531,0,0,No Data,No Data
1178710251,2007-05-09T11:30:51Z,-17.911329,25.862281,890,82.71235,0,0,No Data,No Data
1178710272,2007-05-09T11:31:12Z,-17.911179,25.861455,893,82.80142,0,0,No Data,No Data
1178710291,2007-05-09T11:31:31Z,-17.910803,25.860832,893,82.87952,0,0,No Data,No Data
1178710306,2007-05-09T11:31:46Z,-17.910556,25.860289,886,82.94322,0,0,No Data,No Data
1178710333,2007-05-09T11:32:13Z,-17.910286,25.859278,890,83.05441,0,0,No Data,No Data
1178710343,2007-05-09T11:32:23Z,-17.910160,25.858911,890,83.09569,0,0,No Data,No Data
1178710357,2007-05-09T11:32:37Z,-17.910030,25.858356,886,83.15621,0,0,No Data,No Data
1178710372,2007-05-09T11:32:52Z,-17.910021,25.857791,886,83.21598,0,0,No Data,No Data
1178710389,2007-05-09T11:33:09Z,-17.910010,25.857133,886,83.28563,0,0,No Data,No Data
1178710403,2007-05-09T11:33:23Z,-17.910001,25.856569,886,83.34535,0,0,No Data,No Data
1178710417,2007-05-09T11:33:37Z,-17.909991,25.856005,886,83.40509,0,0,No Data,No Data
1178710441,2007-05-09T11:34:01Z,-17.909973,25.855064,886,83.5047,0,0,No Data,No Data
1178710460,2007-05-09T11:34:20Z,-17.909965,25.854311,886,83.58437,0,0,No Data,No Data
1178710477,2007-05-09T11:34:37Z,-17.909963,25.853652,886,83.6541,0,0,No Data,No Data
1178710494,2007-05-09T11:34:54Z,-17.909960,25.852993,886,83.72383,0,0,No Data,No Data
1178710506,2007-05-09T11:35:06Z,-17.909958,25.852523,886,83.77361,0,0,No Data,No Data
1178710520,2007-05-09T11:35:20Z,-17.909956,25.851958,886,83.83342,0,0,No Data,No Data
1178710537,2007-05-09T11:35:37Z,-17.909953,25.851299,893,83.90315,0,0,No Data,No Data
1178710546,2007-05-09T11:35:46Z,-17.909949,25.850923,893,83.94292,0,0,No Data,No Data
1178710561,2007-05-09T11:36:01Z,-17.909934,25.850359,894,84.00261,0,0,No Data,No Data
1178710580,2007-05-09T11:36:20Z,-17.909913,25.849607,894,84.08221,0,0,No Data,No Data
1178710594,2007-05-09T11:36:34Z,-17.909898,25.849043,894,84.14189,0,0,No Data,No Data
1178710616,2007-05-09T11:36:56Z,-17.909993,25.848195,886,84.23229,0,0,No Data,No Data
1178710628,2007-05-09T11:37:08Z,-17.909984,25.847725,886,84.28203,0,0,No Data,No Data
1178710640,2007-05-09T11:37:20Z,-17.909972,25.847255,886,84.33179,0,0,No Data,No Data
1178710656,2007-05-09T11:37:36Z,-17.909962,25.846597,886,84.40147,0,0,No Data,No Data
1178710675,2007-05-09T11:37:55Z,-17.909950,25.845845,886,84.48112,0,0,No Data,No Data
1178710699,2007-05-09T11:38:19Z,-17.909936,25.844904,886,84.58071,0,0,No Data,No Data
1178710723,2007-05-09T11:38:43Z,-17.909940,25.843965,886,84.68013,0,0,No Data,No Data
1178710749,2007-05-09T11:39:09Z,-17.909960,25.842933,896,84.78941,0,0,No Data,No Data
1178710759,2007-05-09T11:39:19Z,-17.909962,25.842558,896,84.82909,0,0,No Data,No Data
1178710778,2007-05-09T11:39:38Z,-17.909967,25.841808,897,84.90853,0,0,No Data,No Data
1178710797,2007-05-09T11:39:57Z,-17.909972,25.841058,899,84.98796,0,0,No Data,No Data
1178710819,2007-05-09T11:40:19Z,-17.909978,25.840214,898,85.07727,0,0,No Data,No Data
1178710833,2007-05-09T11:40:33Z,-17.909960,25.839650,899,85.13696,0,0,No Data,No Data
1178710847,2007-05-09T11:40:47Z,-17.909957,25.839088,899,85.19647,0,0,No Data,No Data
1178710869,2007-05-09T11:41:09Z,-17.909954,25.838244,900,85.28582,0,0,No Data,No Data
1178710881,2007-05-09T11:41:21Z,-17.909952,25.837775,899,85.3354,0,0,No Data,No Data
1178710897,2007-05-09T11:41:37Z,-17.909949,25.837120,899,85.40478,0,0,No Data,No Data
1178710907,2007-05-09T11:41:47Z,-17.909828,25.836740,902,85.44721,0,0,No Data,No Data
1178710921,2007-05-09T11:42:01Z,-17.909584,25.836260,904,85.50474,0,0,No Data,No Data
1178710931,2007-05-09T11:42:11Z,-17.909342,25.835968,905,85.54575,0,0,No Data,No Data
1178710947,2007-05-09T11:42:27Z,-17.908737,25.835940,905,85.61315,0,0,No Data,No Data
1178710963,2007-05-09T11:42:43Z,-17.908132,25.835913,904,85.68046,0,0,No Data,No Data
