UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178690400,2007-05-09T06:00:00Z,-17.950139,26.999909,574,0,0,0,No Data,No Data
1178690422,2007-05-09T06:00:22Z,-17.950935,27.000051,575,0.0899524,0,0,No Data,No Data
1178690440,2007-05-09T06:00:40Z,-17.951597,27.000193,582,0.1651812,0,0,No Data,No Data
1178690462,2007-05-09T06:01:02Z,-17.952383,27.000478,589,0.257792,0,0,No Data,No Data
1178690480,2007-05-09T06:01:20Z,-17.953046,27.000618,577,0.3331047,0,0,No Data,No Data
1178690502,2007-05-09T06:01:42Z,-17.953829,27.000906,574,0.4255095,0,0,No Data,No Data
1178690516,2007-05-09T06:01:56Z,-17.954354,27.000913,574,0.4839653,0,0,No Data,No Data
1178690538,2007-05-09T06:02:18Z,-17.955135,27.001203,569,0.5762424,0,0,No Data,No Data
1178690556,2007-05-09T06:02:36Z,-17.955788,27.001352,559,0.6507098,0,0,No Data,No Data
1178690574,2007-05-09T06:02:54Z,-17.956442,27.001500,559,0.7252088,0,0,No Data,No Data
1178690592,2007-05-09T06:03:12Z,-17.957081,27.001665,534,0.7985203,0,0,No Data,No Data
1178690599,2007-05-09T06:03:19Z,-17.957332,27.001819,534,0.8309133,0,0,No Data,No Data
1178690621,2007-05-09T06:03:41Z,-17.958090,27.002141,488,0.921965,0,0,No Data,No Data
1178690639,2007-05-09T06:03:59Z,-17.958739,27.002299,488,0.9961693,0,0,No Data,No Data
1178690664,2007-05-09T06:04:24Z,-17.959665,27.002443,488,1.100446,0,0,No Data,No Data
1178690682,2007-05-09T06:04:42Z,-17.960326,27.002586,488,1.175602,0,0,No Data,No Data
1178690700,2007-05-09T06:05:00Z,-17.960987,27.002727,489,1.250734,0,0,No Data,No Data
1178690707,2007-05-09T06:05:07Z,-17.961256,27.002722,499,1.280689,0,0,No Data,No Data
1178690730,2007-05-09T06:05:30Z,-17.962057,27.002985,528,1.374138,0,0,No Data,No Data
1178690744,2007-05-09T06:05:44Z,-17.962592,27.003111,528,1.435199,0,0,No Data,No Data
1178690759,2007-05-09T06:05:59Z,-17.963127,27.003099,549,1.494808,0,0,No Data,No Data
1178690773,2007-05-09T06:06:13Z,-17.963656,27.003232,549,1.555466,0,0,No Data,No Data
1178690798,2007-05-09T06:06:38Z,-17.964577,27.003374,562,1.659151,0,0,No Data,No Data
1178690823,2007-05-09T06:07:03Z,-17.965500,27.003374,562,1.761926,0,0,No Data,No Data
1178690840,2007-05-09T06:07:20Z,-17.966158,27.003375,562,1.835249,0,0,No Data,No Data
1178690858,2007-05-09T06:07:38Z,-17.966814,27.003513,565,1.909819,0,0,No Data,No Data
1178690876,2007-05-09T06:07:56Z,-17.967472,27.003514,569,1.983082,0,0,No Data,No Data
1178690890,2007-05-09T06:08:10Z,-17.967997,27.003514,573,2.041597,0,0,No Data,No Data
1178690908,2007-05-09T06:08:28Z,-17.968653,27.003516,573,2.114687,0,0,No Data,No Data
1178690922,2007-05-09T06:08:42Z,-17.968791,27.002963,581,2.175245,0,0,No Data,No Data
1178690940,2007-05-09T06:09:00Z,-17.968800,27.002271,584,2.248486,0,0,No Data,No Data
1178690952,2007-05-09T06:09:12Z,-17.968410,27.001994,580,2.300757,0,0,No Data,No Data
1178690968,2007-05-09T06:09:28Z,-17.967889,27.001716,580,2.365706,0,0,No Data,No Data
1178690982,2007-05-09T06:09:42Z,-17.967366,27.001577,575,2.425737,0,0,No Data,No Data
1178690993,2007-05-09T06:09:53Z,-17.966971,27.001577,571,2.469619,0,0,No Data,No Data
1178691012,2007-05-09T06:10:12Z,-17.966318,27.001299,573,2.548037,0,0,No Data,No Data
1178691029,2007-05-09T06:10:29Z,-17.965661,27.001159,567,2.622554,0,0,No Data,No Data
1178691045,2007-05-09T06:10:45Z,-17.965133,27.000892,557,2.687663,0,0,No Data,No Data
1178691060,2007-05-09T06:11:00Z,-17.964602,27.000763,557,2.748209,0,0,No Data,No Data
1178691082,2007-05-09T06:11:22Z,-17.963814,27.000484,555,2.840674,0,0,No Data,No Data
1178691101,2007-05-09T06:11:41Z,-17.963162,27.000197,548,2.919255,0,0,No Data,No Data
1178691120,2007-05-09T06:12:00Z,-17.962506,26.999917,544,2.997971,0,0,No Data,No Data
1178691139,2007-05-09T06:12:19Z,-17.961833,26.999660,510,3.077593,0,0,No Data,No Data
1178691159,2007-05-09T06:12:39Z,-17.961162,26.999261,488,3.163358,0,0,No Data,No Data
1178691175,2007-05-09T06:12:55Z,-17.960637,26.998978,488,3.228944,0,0,No Data,No Data
1178691195,2007-05-09T06:13:15Z,-17.959983,26.998555,488,3.314402,0,0,No Data,No Data
1178691218,2007-05-09T06:13:38Z,-17.959194,26.998268,488,3.407243,0,0,No Data,No Data
1178691233,2007-05-09T06:13:53Z,-17.958670,26.997985,513,3.472773,0,0,No Data,No Data
1178691257,2007-05-09T06:14:17Z,-17.957912,26.997533,513,3.56974,0,0,No Data,No Data
1178691285,2007-05-09T06:14:45Z,-17.957003,26.996963,543,3.68749,0,0,No Data,No Data
1178691299,2007-05-09T06:14:59Z,-17.956486,26.996812,543,3.747178,0,0,No Data,No Data
1178691323,2007-05-09T06:15:23Z,-17.955720,26.996374,563,3.844229,0,0,No Data,No Data
1178691348,2007-05-09T06:15:48Z,-17.954950,26.995803,575,3.949076,0,0,No Data,No Data
1178691371,2007-05-09T06:16:11Z,-17.954181,26.995370,582,4.046131,0,0,No Data,No Data
1178691399,2007-05-09T06:16:39Z,-17.953267,26.994808,593,4.163925,0,0,No Data,No Data
1178691422,2007-05-09T06:17:02Z,-17.952620,26.994247,594,4.257276,0,0,No Data,No Data
1178691447,2007-05-09T06:17:27Z,-17.951843,26.993683,603,4.362311,0,0,No Data,No Data
1178691474,2007-05-09T06:17:54Z,-17.951067,26.992982,604,4.476123,0,0,No Data,No Data
1178691494,2007-05-09T06:18:14Z,-17.950555,26.992421,607,4.558372,0,0,No Data,No Data
1178691512,2007-05-09T06:18:32Z,-17.950169,26.991864,614,4.63125,0,0,No Data,No Data
1178691531,2007-05-09T06:18:51Z,-17.949652,26.991306,617,4.713692,0,0,No Data,No Data
1178691547,2007-05-09T06:19:07Z,-17.949925,26.990756,617,4.779365,0,0,No Data,No Data
1178691561,2007-05-09T06:19:21Z,-17.950451,26.990763,616,4.837965,0,0,No Data,No Data
1178691579,2007-05-09T06:19:39Z,-17.951107,26.990771,616,4.911104,0,0,No Data,No Data
1178691593,2007-05-09T06:19:53Z,-17.951633,26.990777,613,4.969698,0,0,No Data,No Data
1178691610,2007-05-09T06:20:10Z,-17.952294,26.990784,615,5.043294,0,0,No Data,No Data
1178691628,2007-05-09T06:20:28Z,-17.952954,26.990790,618,5.116814,0,0,No Data,No Data
1178691643,2007-05-09T06:20:43Z,-17.953480,26.990933,618,5.177344,0,0,No Data,No Data
1178691660,2007-05-09T06:21:00Z,-17.954001,26.991352,623,5.250466,0,0,No Data,No Data
1178691681,2007-05-09T06:21:21Z,-17.954654,26.991772,634,5.33579,0,0,No Data,No Data
1178691699,2007-05-09T06:21:39Z,-17.955311,26.991916,634,5.410607,0,0,No Data,No Data
1178691718,2007-05-09T06:21:58Z,-17.955975,26.992193,638,5.490209,0,0,No Data,No Data
1178691733,2007-05-09T06:22:13Z,-17.956502,26.992471,637,5.555914,0,0,No Data,No Data
1178691752,2007-05-09T06:22:32Z,-17.957148,26.992757,633,5.634031,0,0,No Data,No Data
1178691771,2007-05-09T06:22:51Z,-17.957796,26.993042,620,5.712338,0,0,No Data,No Data
1178691790,2007-05-09T06:23:10Z,-17.958445,26.993327,621,5.790705,0,0,No Data,No Data
1178691801,2007-05-09T06:23:21Z,-17.958834,26.993470,623,5.836679,0,0,No Data,No Data
1178691815,2007-05-09T06:23:35Z,-17.959347,26.993621,623,5.896089,0,0,No Data,No Data
1178691830,2007-05-09T06:23:50Z,-17.959842,26.993923,558,5.959888,0,0,No Data,No Data
1178691849,2007-05-09T06:24:09Z,-17.960474,26.994225,543,6.037268,0,0,No Data,No Data
1178691863,2007-05-09T06:24:23Z,-17.960986,26.994380,543,6.096692,0,0,No Data,No Data
1178691881,2007-05-09T06:24:41Z,-17.961630,26.994539,529,6.170347,0,0,No Data,No Data
1178691902,2007-05-09T06:25:02Z,-17.962406,26.994699,488,6.258446,0,0,No Data,No Data
1178691921,2007-05-09T06:25:21Z,-17.963058,26.994988,488,6.337326,0,0,No Data,No Data
1178691932,2007-05-09T06:25:32Z,-17.963453,26.994993,488,6.381398,0,0,No Data,No Data
1178691951,2007-05-09T06:25:51Z,-17.964115,26.995271,488,6.460828,0,0,No Data,No Data
1178691972,2007-05-09T06:26:12Z,-17.964916,26.995401,488,6.55111,0,0,No Data,No Data
1178691983,2007-05-09T06:26:23Z,-17.965315,26.995399,488,6.595613,0,0,No Data,No Data
1178691999,2007-05-09T06:26:39Z,-17.965847,26.995666,546,6.661327,0,0,No Data,No Data
1178692017,2007-05-09T06:26:57Z,-17.966510,26.995796,570,6.736515,0,0,No Data,No Data
1178692035,2007-05-09T06:27:15Z,-17.967172,26.995927,573,6.81152,0,0,No Data,No Data
1178692049,2007-05-09T06:27:29Z,-17.967695,26.996067,573,6.871697,0,0,No Data,No Data
1178692063,2007-05-09T06:27:43Z,-17.968220,26.996070,591,6.930209,0,0,No Data,No Data
1178692078,2007-05-09T06:27:58Z,-17.968743,26.996210,601,6.990376,0,0,No Data,No Data
1178692095,2007-05-09T06:28:15Z,-17.969398,26.996214,601,7.06339,0,0,No Data,No Data
1178692113,2007-05-09T06:28:33Z,-17.970052,26.996355,600,7.137718,0,0,No Data,No Data
1178692127,2007-05-09T06:28:47Z,-17.970575,26.996357,603,7.195993,0,0,No Data,No Data
1178692148,2007-05-09T06:29:08Z,-17.971358,26.996499,607,7.284497,0,0,No Data,No Data
1178692159,2007-05-09T06:29:19Z,-17.971750,26.996501,607,7.328183,0,0,No Data,No Data
1178692180,2007-05-09T06:29:40Z,-17.972533,26.996505,610,7.41545,0,0,No Data,No Data
1178692195,2007-05-09T06:29:55Z,-17.972930,26.996098,622,7.477172,0,0,No Data,No Data
1178692212,2007-05-09T06:30:12Z,-17.972938,26.995411,621,7.549921,0,0,No Data,No Data
1178692223,2007-05-09T06:30:23Z,-17.972812,26.994998,605,7.595744,0,0,No Data,No Data
1178692240,2007-05-09T06:30:40Z,-17.972294,26.994587,599,7.667891,0,0,No Data,No Data
1178692253,2007-05-09T06:30:53Z,-17.971906,26.994311,594,7.720024,0,0,No Data,No Data
1178692272,2007-05-09T06:31:12Z,-17.971255,26.994030,594,7.798239,0,0,No Data,No Data
1178692289,2007-05-09T06:31:29Z,-17.970604,26.993887,596,7.872274,0,0,No Data,No Data
1178692300,2007-05-09T06:31:40Z,-17.970212,26.993747,589,7.918252,0,0,No Data,No Data
1178692316,2007-05-09T06:31:56Z,-17.969692,26.993468,589,7.983165,0,0,No Data,No Data
1178692336,2007-05-09T06:32:16Z,-17.969038,26.993059,585,8.067789,0,0,No Data,No Data
1178692351,2007-05-09T06:32:31Z,-17.968510,26.992926,545,8.128113,0,0,No Data,No Data
1178692368,2007-05-09T06:32:48Z,-17.967981,26.992524,545,8.200716,0,0,No Data,No Data
1178692387,2007-05-09T06:33:07Z,-17.967316,26.992257,518,8.279881,0,0,No Data,No Data
1178692416,2007-05-09T06:33:36Z,-17.966398,26.991697,488,8.397986,0,0,No Data,No Data
1178692430,2007-05-09T06:33:50Z,-17.965870,26.991555,488,8.458567,0,0,No Data,No Data
1178692449,2007-05-09T06:34:09Z,-17.965215,26.991270,505,8.537448,0,0,No Data,No Data
1178692466,2007-05-09T06:34:26Z,-17.964708,26.990834,505,8.610241,0,0,No Data,No Data
1178692488,2007-05-09T06:34:48Z,-17.963943,26.990532,530,8.70113,0,0,No Data,No Data
1178692501,2007-05-09T06:35:01Z,-17.963565,26.990242,595,8.753129,0,0,No Data,No Data
1178692516,2007-05-09T06:35:16Z,-17.963063,26.989947,595,8.817029,0,0,No Data,No Data
1178692536,2007-05-09T06:35:36Z,-17.962566,26.989379,638,8.898659,0,0,No Data,No Data
1178692551,2007-05-09T06:35:51Z,-17.962049,26.989097,638,8.963416,0,0,No Data,No Data
1178692573,2007-05-09T06:36:13Z,-17.961405,26.988538,646,9.056247,0,0,No Data,No Data
1178692591,2007-05-09T06:36:31Z,-17.960887,26.988121,646,9.128833,0,0,No Data,No Data
1178692611,2007-05-09T06:36:51Z,-17.960369,26.987566,647,9.211126,0,0,No Data,No Data
1178692626,2007-05-09T06:37:06Z,-17.960112,26.987014,648,9.276137,0,0,No Data,No Data
1178692642,2007-05-09T06:37:22Z,-17.959855,26.986462,648,9.341141,0,0,No Data,No Data
1178692657,2007-05-09T06:37:37Z,-17.959598,26.985910,645,9.406159,0,0,No Data,No Data
1178692675,2007-05-09T06:37:55Z,-17.959606,26.985223,646,9.478831,0,0,No Data,No Data
1178692692,2007-05-09T06:38:12Z,-17.960006,26.984679,646,9.551615,0,0,No Data,No Data
1178692708,2007-05-09T06:38:28Z,-17.960532,26.984411,638,9.616676,0,0,No Data,No Data
1178692722,2007-05-09T06:38:42Z,-17.961057,26.984280,638,9.676767,0,0,No Data,No Data
1178692736,2007-05-09T06:38:56Z,-17.961579,26.984287,629,9.734923,0,0,No Data,No Data
1178692754,2007-05-09T06:39:14Z,-17.962231,26.984296,630,9.807571,0,0,No Data,No Data
1178692768,2007-05-09T06:39:28Z,-17.962754,26.984302,630,9.865878,0,0,No Data,No Data
1178692789,2007-05-09T06:39:49Z,-17.963533,26.984450,631,9.954055,0,0,No Data,No Data
1178692804,2007-05-09T06:40:04Z,-17.964047,26.984733,604,10.01868,0,0,No Data,No Data
1178692820,2007-05-09T06:40:20Z,-17.964561,26.985016,604,10.08331,0,0,No Data,No Data
1178692833,2007-05-09T06:40:33Z,-17.964945,26.985297,598,10.13547,0,0,No Data,No Data
1178692848,2007-05-09T06:40:48Z,-17.965461,26.985580,581,10.20037,0,0,No Data,No Data
1178692868,2007-05-09T06:41:08Z,-17.966107,26.986003,581,10.28514,0,0,No Data,No Data
1178692884,2007-05-09T06:41:24Z,-17.966624,26.986287,572,10.35017,0,0,No Data,No Data
1178692900,2007-05-09T06:41:40Z,-17.967137,26.986574,533,10.41488,0,0,No Data,No Data
1178692922,2007-05-09T06:42:02Z,-17.967775,26.987141,533,10.50803,0,0,No Data,No Data
1178692939,2007-05-09T06:42:19Z,-17.968291,26.987567,488,10.58116,0,0,No Data,No Data
1178692955,2007-05-09T06:42:35Z,-17.968814,26.987850,488,10.64676,0,0,No Data,No Data
1178692971,2007-05-09T06:42:51Z,-17.969338,26.988133,488,10.71239,0,0,No Data,No Data
1178692987,2007-05-09T06:43:07Z,-17.969862,26.988415,488,10.77794,0,0,No Data,No Data
1178693002,2007-05-09T06:43:22Z,-17.970389,26.988688,637,10.84347,0,0,No Data,No Data
1178693018,2007-05-09T06:43:38Z,-17.970916,26.988959,554,10.90889,0,0,No Data,No Data
1178693034,2007-05-09T06:43:54Z,-17.971440,26.989232,582,10.97407,0,0,No Data,No Data
1178693048,2007-05-09T06:44:08Z,-17.971964,26.989234,582,11.03248,0,0,No Data,No Data
1178693063,2007-05-09T06:44:23Z,-17.972484,26.989510,588,11.09745,0,0,No Data,No Data
1178693077,2007-05-09T06:44:37Z,-17.973007,26.989512,603,11.15572,0,0,No Data,No Data
1178693092,2007-05-09T06:44:52Z,-17.973527,26.989651,603,11.21553,0,0,No Data,No Data
1178693102,2007-05-09T06:45:02Z,-17.973918,26.989653,625,11.2591,0,0,No Data,No Data
1178693123,2007-05-09T06:45:23Z,-17.974698,26.989657,635,11.34604,0,0,No Data,No Data
1178693137,2007-05-09T06:45:37Z,-17.975218,26.989662,635,11.40404,0,0,No Data,No Data
1178693152,2007-05-09T06:45:52Z,-17.975613,26.989256,637,11.46558,0,0,No Data,No Data
1178693166,2007-05-09T06:46:06Z,-17.975750,26.988710,631,11.52531,0,0,No Data,No Data
1178693176,2007-05-09T06:46:16Z,-17.975755,26.988301,631,11.56859,0,0,No Data,No Data
1178693197,2007-05-09T06:46:37Z,-17.975767,26.987483,616,11.65513,0,0,No Data,No Data
1178693213,2007-05-09T06:46:53Z,-17.975514,26.986935,598,11.71955,0,0,No Data,No Data
1178693225,2007-05-09T06:47:05Z,-17.975260,26.986523,590,11.77151,0,0,No Data,No Data
1178693244,2007-05-09T06:47:24Z,-17.974612,26.986243,583,11.84949,0,0,No Data,No Data
1178693259,2007-05-09T06:47:39Z,-17.974093,26.985963,578,11.91437,0,0,No Data,No Data
1178693275,2007-05-09T06:47:55Z,-17.973574,26.985683,568,11.97928,0,0,No Data,No Data
1178693291,2007-05-09T06:48:11Z,-17.973054,26.985403,560,12.04427,0,0,No Data,No Data
1178693308,2007-05-09T06:48:28Z,-17.972400,26.985259,538,12.11856,0,0,No Data,No Data
1178693326,2007-05-09T06:48:46Z,-17.971745,26.985116,522,12.19302,0,0,No Data,No Data
1178693342,2007-05-09T06:49:02Z,-17.971220,26.984836,522,12.25847,0,0,No Data,No Data
1178693361,2007-05-09T06:49:21Z,-17.970564,26.984553,488,12.33739,0,0,No Data,No Data
1178693377,2007-05-09T06:49:37Z,-17.970041,26.984269,488,12.40287,0,0,No Data,No Data
1178693395,2007-05-09T06:49:55Z,-17.969385,26.984123,488,12.47751,0,0,No Data,No Data
1178693410,2007-05-09T06:50:10Z,-17.968862,26.983839,488,12.54298,0,0,No Data,No Data
1178693425,2007-05-09T06:50:25Z,-17.968341,26.983694,515,12.60293,0,0,No Data,No Data
1178693436,2007-05-09T06:50:36Z,-17.967955,26.983550,515,12.6485,0,0,No Data,No Data
1178693456,2007-05-09T06:50:56Z,-17.967316,26.983127,554,12.73254,0,0,No Data,No Data
1178693470,2007-05-09T06:51:10Z,-17.966803,26.982982,594,12.7916,0,0,No Data,No Data
1178693484,2007-05-09T06:51:24Z,-17.966288,26.982975,594,12.84889,0,0,No Data,No Data
1178693496,2007-05-09T06:51:36Z,-17.965905,26.982696,618,12.90074,0,0,No Data,No Data
1178693514,2007-05-09T06:51:54Z,-17.965260,26.982550,635,12.97412,0,0,No Data,No Data
1178693531,2007-05-09T06:52:11Z,-17.964614,26.982405,635,13.04765,0,0,No Data,No Data
1178693549,2007-05-09T06:52:29Z,-17.963964,26.982259,642,13.12158,0,0,No Data,No Data
1178693568,2007-05-09T06:52:48Z,-17.963315,26.981977,644,13.19974,0,0,No Data,No Data
1178693586,2007-05-09T06:53:06Z,-17.962666,26.981831,648,13.27354,0,0,No Data,No Data
1178693601,2007-05-09T06:53:21Z,-17.962148,26.981550,648,13.33831,0,0,No Data,No Data
1178693617,2007-05-09T06:53:37Z,-17.961631,26.981269,651,13.40305,0,0,No Data,No Data
1178693635,2007-05-09T06:53:55Z,-17.960983,26.980987,658,13.4811,0,0,No Data,No Data
1178693656,2007-05-09T06:54:16Z,-17.960336,26.980567,659,13.56566,0,0,No Data,No Data
1178693671,2007-05-09T06:54:31Z,-17.959950,26.980151,662,13.62711,0,0,No Data,No Data
1178693688,2007-05-09T06:54:48Z,-17.959566,26.979597,665,13.69959,0,0,No Data,No Data
1178693702,2007-05-09T06:55:02Z,-17.959443,26.979047,665,13.75931,0,0,No Data,No Data
1178693716,2007-05-09T06:55:16Z,-17.959447,26.978498,662,13.81737,0,0,No Data,No Data
1178693734,2007-05-09T06:55:34Z,-17.959841,26.977954,657,13.88979,0,0,No Data,No Data
1178693751,2007-05-09T06:55:51Z,-17.960493,26.977962,654,13.96241,0,0,No Data,No Data
1178693765,2007-05-09T06:56:05Z,-17.961015,26.977832,654,14.02219,0,0,No Data,No Data
1178693780,2007-05-09T06:56:20Z,-17.961537,26.977701,648,14.08203,0,0,No Data,No Data
1178693797,2007-05-09T06:56:37Z,-17.962189,26.977709,641,14.15469,0,0,No Data,No Data
1178693814,2007-05-09T06:56:54Z,-17.962839,26.977716,641,14.22707,0,0,No Data,No Data
1178693828,2007-05-09T06:57:08Z,-17.963356,26.977721,630,14.28466,0,0,No Data,No Data
1178693846,2007-05-09T06:57:26Z,-17.964004,26.977727,625,14.35689,0,0,No Data,No Data
1178693856,2007-05-09T06:57:36Z,-17.964394,26.977731,625,14.40032,0,0,No Data,No Data
1178693874,2007-05-09T06:57:54Z,-17.965037,26.977872,606,14.47356,0,0,No Data,No Data
1178693887,2007-05-09T06:58:07Z,-17.965549,26.977872,559,14.53066,0,0,No Data,No Data
1178693905,2007-05-09T06:58:25Z,-17.966191,26.977872,559,14.60222,0,0,No Data,No Data
1178693918,2007-05-09T06:58:38Z,-17.966706,26.977871,513,14.65963,0,0,No Data,No Data
1178693936,2007-05-09T06:58:56Z,-17.967354,26.977873,488,14.73186,0,0,No Data,No Data
1178693953,2007-05-09T06:59:13Z,-17.968011,26.977881,488,14.80507,0,0,No Data,No Data
1178693974,2007-05-09T06:59:34Z,-17.968799,26.977890,488,14.89282,0,0,No Data,No Data
1178693989,2007-05-09T06:59:49Z,-17.969332,26.977765,488,14.95362,0,0,No Data,No Data
1178694003,2007-05-09T07:00:03Z,-17.969863,26.977640,523,15.01424,0,0,No Data,No Data
1178694021,2007-05-09T07:00:21Z,-17.970397,26.977240,523,15.0872,0,0,No Data,No Data
1178694037,2007-05-09T07:00:37Z,-17.970927,26.976979,553,15.1524,0,0,No Data,No Data
1178694051,2007-05-09T07:00:51Z,-17.971326,26.976576,574,15.21401,0,0,No Data,No Data
1178694070,2007-05-09T07:01:10Z,-17.971597,26.975896,578,15.29209,0,0,No Data,No Data
1178694084,2007-05-09T07:01:24Z,-17.971605,26.975351,586,15.34971,0,0,No Data,No Data
1178694105,2007-05-09T07:01:45Z,-17.971616,26.974537,603,15.43589,0,0,No Data,No Data
1178694119,2007-05-09T07:01:59Z,-17.971230,26.974120,603,15.49747,0,0,No Data,No Data
1178694137,2007-05-09T07:02:17Z,-17.970575,26.974105,603,15.57032,0,0,No Data,No Data
1178694151,2007-05-09T07:02:31Z,-17.970049,26.974088,584,15.62882,0,0,No Data,No Data
1178694168,2007-05-09T07:02:48Z,-17.969514,26.974478,539,15.70125,0,0,No Data,No Data
1178694184,2007-05-09T07:03:04Z,-17.968978,26.974730,518,15.76656,0,0,No Data,No Data
1178694203,2007-05-09T07:03:23Z,-17.968306,26.974977,488,15.84578,0,0,No Data,No Data
1178694222,2007-05-09T07:03:42Z,-17.967644,26.975244,488,15.92466,0,0,No Data,No Data
1178694239,2007-05-09T07:03:59Z,-17.967113,26.975652,488,15.99788,0,0,No Data,No Data
1178694254,2007-05-09T07:04:14Z,-17.966587,26.975785,488,16.05809,0,0,No Data,No Data
1178694268,2007-05-09T07:04:28Z,-17.966068,26.975925,510,16.11769,0,0,No Data,No Data
1178694285,2007-05-09T07:04:45Z,-17.965426,26.975930,510,16.18907,0,0,No Data,No Data
1178694300,2007-05-09T07:05:00Z,-17.964914,26.976072,560,16.24797,0,0,No Data,No Data
1178694317,2007-05-09T07:05:17Z,-17.964275,26.976075,608,16.3191,0,0,No Data,No Data
1178694334,2007-05-09T07:05:34Z,-17.963624,26.976208,624,16.39282,0,0,No Data,No Data
1178694355,2007-05-09T07:05:55Z,-17.962849,26.976203,629,16.479,0,0,No Data,No Data
1178694376,2007-05-09T07:06:16Z,-17.962069,26.976195,629,16.56575,0,0,No Data,No Data
1178694390,2007-05-09T07:06:30Z,-17.961548,26.976188,636,16.6237,0,0,No Data,No Data
1178694407,2007-05-09T07:06:47Z,-17.960896,26.976180,640,16.69624,0,0,No Data,No Data
1178694418,2007-05-09T07:06:58Z,-17.960505,26.976175,640,16.73975,0,0,No Data,No Data
1178694435,2007-05-09T07:07:15Z,-17.959853,26.976166,644,16.81233,0,0,No Data,No Data
1178694452,2007-05-09T07:07:32Z,-17.959200,26.976158,644,16.88495,0,0,No Data,No Data
1178694463,2007-05-09T07:07:43Z,-17.959203,26.975745,644,16.92862,0,0,No Data,No Data
1178694483,2007-05-09T07:08:03Z,-17.959599,26.975062,636,17.01329,0,0,No Data,No Data
1178694503,2007-05-09T07:08:23Z,-17.960120,26.974515,624,17.09525,0,0,No Data,No Data
1178694518,2007-05-09T07:08:38Z,-17.960640,26.974243,622,17.15991,0,0,No Data,No Data
1178694537,2007-05-09T07:08:57Z,-17.961291,26.973973,621,17.23784,0,0,No Data,No Data
1178694551,2007-05-09T07:09:11Z,-17.961812,26.973840,621,17.29761,0,0,No Data,No Data
1178694570,2007-05-09T07:09:30Z,-17.962464,26.973569,589,17.37573,0,0,No Data,No Data
1178694588,2007-05-09T07:09:48Z,-17.963112,26.973433,575,17.44938,0,0,No Data,No Data
1178694606,2007-05-09T07:10:06Z,-17.963760,26.973295,547,17.523,0,0,No Data,No Data
1178694627,2007-05-09T07:10:27Z,-17.964532,26.973011,547,17.61412,0,0,No Data,No Data
1178694648,2007-05-09T07:10:48Z,-17.965305,26.972863,488,17.70165,0,0,No Data,No Data
1178694670,2007-05-09T07:11:10Z,-17.966094,26.972732,488,17.79059,0,0,No Data,No Data
1178694691,2007-05-09T07:11:31Z,-17.966887,26.972608,488,17.87994,0,0,No Data,No Data
1178694713,2007-05-09T07:11:53Z,-17.967689,26.972499,521,17.96999,0,0,No Data,No Data
1178694731,2007-05-09T07:12:11Z,-17.968361,26.972399,565,18.04561,0,0,No Data,No Data
1178694747,2007-05-09T07:12:27Z,-17.968897,26.972152,588,18.11079,0,0,No Data,No Data
1178694758,2007-05-09T07:12:38Z,-17.969293,26.972026,602,18.15689,0,0,No Data,No Data
1178694776,2007-05-09T07:12:56Z,-17.969952,26.971769,611,18.23517,0,0,No Data,No Data
1178694794,2007-05-09T07:13:14Z,-17.970481,26.971372,616,18.30752,0,0,No Data,No Data
1178694814,2007-05-09T07:13:34Z,-17.971138,26.970974,620,18.39199,0,0,No Data,No Data
1178694830,2007-05-09T07:13:50Z,-17.971663,26.970709,621,18.45686,0,0,No Data,No Data
1178694845,2007-05-09T07:14:05Z,-17.972188,26.970442,621,18.52175,0,0,No Data,No Data
1178694863,2007-05-09T07:14:23Z,-17.972714,26.970039,621,18.59416,0,0,No Data,No Data
1178694883,2007-05-09T07:14:43Z,-17.973370,26.969638,620,18.67863,0,0,No Data,No Data
1178694902,2007-05-09T07:15:02Z,-17.973638,26.968957,620,18.75667,0,0,No Data,No Data
1178694919,2007-05-09T07:15:19Z,-17.973777,26.968270,614,18.83096,0,0,No Data,No Data
1178694932,2007-05-09T07:15:32Z,-17.973389,26.967992,612,18.8832,0,0,No Data,No Data
1178694946,2007-05-09T07:15:46Z,-17.972868,26.967985,612,18.94118,0,0,No Data,No Data
1178694964,2007-05-09T07:16:04Z,-17.972218,26.967840,617,19.0151,0,0,No Data,No Data
1178694981,2007-05-09T07:16:21Z,-17.971566,26.967831,620,19.08759,0,0,No Data,No Data
1178695002,2007-05-09T07:16:42Z,-17.970784,26.967817,621,19.17459,0,0,No Data,No Data
1178695016,2007-05-09T07:16:56Z,-17.970261,26.967947,624,19.23436,0,0,No Data,No Data
1178695034,2007-05-09T07:17:14Z,-17.969607,26.968071,630,19.30833,0,0,No Data,No Data
1178695051,2007-05-09T07:17:31Z,-17.969079,26.968472,629,19.38079,0,0,No Data,No Data
1178695069,2007-05-09T07:17:49Z,-17.968552,26.968873,622,19.45323,0,0,No Data,No Data
1178695081,2007-05-09T07:18:01Z,-17.968157,26.969140,622,19.50555,0,0,No Data,No Data
1178695099,2007-05-09T07:18:19Z,-17.967619,26.969520,603,19.57768,0,0,No Data,No Data
1178695121,2007-05-09T07:18:41Z,-17.966939,26.970022,524,19.67014,0,0,No Data,No Data
1178695137,2007-05-09T07:18:57Z,-17.966397,26.970264,524,19.7357,0,0,No Data,No Data
1178695157,2007-05-09T07:19:17Z,-17.965728,26.970658,488,19.82109,0,0,No Data,No Data
