UNIX TIME,TIME,LAT,LONG,ALT,DIST,HR,CAD,TEMP,POWER
1178696395,2007-05-09T07:39:55Z,-18.025427,26.590937,509,24.9805,0,0,No Data,No Data
1178696409,2007-05-09T07:40:09Z,-18.025208,26.591433,515,25.03845,0,0,No Data,No Data
1178696419,2007-05-09T07:40:19Z,-18.025012,26.591758,589,25.07924,0,0,No Data,No Data
1178696431,2007-05-09T07:40:31Z,-18.024812,26.592170,515,25.12824,0,0,No Data,No Data
1178696443,2007-05-09T07:40:43Z,-18.024534,26.592572,541,25.18092,0,0,No Data,No Data
1178696451,2007-05-09T07:40:51Z,-18.024354,26.592812,541,25.2133,0,0,No Data,No Data
1178696466,2007-05-09T07:41:06Z,-18.024076,26.593300,541,25.27358,0,0,No Data,No Data
1178696473,2007-05-09T07:41:13Z,-18.023903,26.593540,541,25.30551,0,0,No Data,No Data
1178696487,2007-05-09T07:41:27Z,-18.023563,26.593933,586,25.36174,0,0,No Data,No Data
1178696500,2007-05-09T07:41:40Z,-18.023370,26.594429,586,25.41846,0,0,No Data,No Data
1178696509,2007-05-09T07:41:49Z,-18.023265,26.594762,589,25.45558,0,0,No Data,No Data
1178696522,2007-05-09T07:42:02Z,-18.022988,26.595160,589,25.50783,0,0,No Data,No Data
1178696529,2007-05-09T07:42:09Z,-18.022878,26.595406,589,25.53669,0,0,No Data,No Data
1178696543,2007-05-09T07:42:23Z,-18.022506,26.595795,599,25.59503,0,0,No Data,No Data
1178696552,2007-05-09T07:42:32Z,-18.022189,26.595671,599,25.63263,0,0,No Data,No Data
1178696566,2007-05-09T07:42:46Z,-18.022007,26.595130,607,25.69331,0,0,No Data,No Data
1178696577,2007-05-09T07:42:57Z,-18.021976,26.594694,607,25.73951,0,0,No Data,No Data
1178696591,2007-05-09T07:43:11Z,-18.021943,26.594172,607,25.79481,0,0,No Data,No Data
1178696599,2007-05-09T07:43:19Z,-18.021976,26.593831,607,25.83109,0,0,No Data,No Data
1178696608,2007-05-09T07:43:28Z,-18.021929,26.593479,604,25.86863,0,0,No Data,No Data
1178696619,2007-05-09T07:43:39Z,-18.021981,26.593053,604,25.91401,0,0,No Data,No Data
1178696630,2007-05-09T07:43:50Z,-18.022034,26.592628,611,25.95936,0,0,No Data,No Data
1178696641,2007-05-09T07:44:01Z,-18.022096,26.592204,597,26.00473,0,0,No Data,No Data
1178696652,2007-05-09T07:44:12Z,-18.022165,26.591782,619,26.05001,0,0,No Data,No Data
1178696660,2007-05-09T07:44:20Z,-18.022361,26.591547,619,26.08307,0,0,No Data,No Data
1178696674,2007-05-09T07:44:34Z,-18.022649,26.591063,629,26.1435,0,0,No Data,No Data
1178696685,2007-05-09T07:44:45Z,-18.022899,26.590744,585,26.18726,0,0,No Data,No Data
1178696691,2007-05-09T07:44:51Z,-18.023062,26.590589,585,26.21173,0,0,No Data,No Data
1178696704,2007-05-09T07:45:04Z,-18.023379,26.590187,569,26.26704,0,0,No Data,No Data
1178696717,2007-05-09T07:45:17Z,-18.023698,26.589783,525,26.32264,0,0,No Data,No Data
1178696731,2007-05-09T07:45:31Z,-18.024115,26.589480,518,26.37905,0,0,No Data,No Data
1178696740,2007-05-09T07:45:40Z,-18.024372,26.589247,518,26.41685,0,0,No Data,No Data
1178696751,2007-05-09T07:45:51Z,-18.024648,26.588931,527,26.46227,0,0,No Data,No Data
1178696762,2007-05-09T07:46:02Z,-18.024935,26.588618,516,26.50827,0,0,No Data,No Data
1178696773,2007-05-09T07:46:13Z,-18.025221,26.588306,516,26.5542,0,0,No Data,No Data
1178696786,2007-05-09T07:46:26Z,-18.025517,26.587908,532,26.60772,0,0,No Data,No Data
1178696795,2007-05-09T07:46:35Z,-18.025810,26.587688,532,26.64782,0,0,No Data,No Data
1178696806,2007-05-09T07:46:46Z,-18.026057,26.587384,532,26.6901,0,0,No Data,No Data
1178696812,2007-05-09T07:46:52Z,-18.026274,26.587248,574,26.71819,0,0,No Data,No Data
1178696826,2007-05-09T07:47:06Z,-18.026550,26.586783,606,26.7762,0,0,No Data,No Data
1178696837,2007-05-09T07:47:17Z,-18.026704,26.586380,606,26.8221,0,0,No Data,No Data
1178696844,2007-05-09T07:47:24Z,-18.026830,26.586144,624,26.85072,0,0,No Data,No Data
1178696855,2007-05-09T07:47:35Z,-18.026899,26.585732,624,26.89501,0,0,No Data,No Data
1178696864,2007-05-09T07:47:44Z,-18.026886,26.585361,634,26.9343,0,0,No Data,No Data
1178696875,2007-05-09T07:47:55Z,-18.026499,26.585245,634,26.97899,0,0,No Data,No Data
1178696880,2007-05-09T07:48:00Z,-18.026373,26.585392,634,26.99995,0,0,No Data,No Data
1178696885,2007-05-09T07:48:05Z,-18.026282,26.585542,624,27.01878,0,0,No Data,No Data
1178696890,2007-05-09T07:48:10Z,-18.026153,26.585691,583,27.04014,0,0,No Data,No Data
1178696894,2007-05-09T07:48:14Z,-18.026060,26.585844,583,27.05939,0,0,No Data,No Data
1178696899,2007-05-09T07:48:19Z,-18.025935,26.585956,583,27.07766,0,0,No Data,No Data
1178696906,2007-05-09T07:48:26Z,-18.025757,26.586185,583,27.10904,0,0,No Data,No Data
1178696912,2007-05-09T07:48:32Z,-18.025620,26.586378,555,27.13452,0,0,No Data,No Data
1178696918,2007-05-09T07:48:38Z,-18.025488,26.586531,555,27.1564,0,0,No Data,No Data
1178696922,2007-05-09T07:48:42Z,-18.025360,26.586645,519,27.17507,0,0,No Data,No Data
1178696928,2007-05-09T07:48:48Z,-18.025221,26.586840,519,27.20087,0,0,No Data,No Data
1178696933,2007-05-09T07:48:53Z,-18.025056,26.586950,519,27.2226,0,0,No Data,No Data
1178696940,2007-05-09T07:49:00Z,-18.024918,26.587178,519,27.25126,0,0,No Data,No Data
1178696945,2007-05-09T07:49:05Z,-18.024792,26.587287,513,27.26942,0,0,No Data,No Data
1178696948,2007-05-09T07:49:08Z,-18.024704,26.587400,513,27.28491,0,0,No Data,No Data
1178696954,2007-05-09T07:49:14Z,-18.024536,26.587546,515,27.30918,0,0,No Data,No Data
1178696960,2007-05-09T07:49:20Z,-18.024369,26.587690,515,27.33321,0,0,No Data,No Data
1178696964,2007-05-09T07:49:24Z,-18.024212,26.587754,515,27.35186,0,0,No Data,No Data
1178696970,2007-05-09T07:49:30Z,-18.024080,26.587940,515,27.37641,0,0,No Data,No Data
1178696975,2007-05-09T07:49:35Z,-18.023956,26.588047,518,27.39423,0,0,No Data,No Data
1178696980,2007-05-09T07:49:40Z,-18.023790,26.588189,518,27.41804,0,0,No Data,No Data
1178696986,2007-05-09T07:49:46Z,-18.023628,26.588328,533,27.44131,0,0,No Data,No Data
1178696991,2007-05-09T07:49:51Z,-18.023505,26.588468,533,27.46153,0,0,No Data,No Data
1178696997,2007-05-09T07:49:57Z,-18.023342,26.588642,533,27.4874,0,0,No Data,No Data
1178697002,2007-05-09T07:50:02Z,-18.023252,26.588825,533,27.50922,0,0,No Data,No Data
1178697008,2007-05-09T07:50:08Z,-18.023125,26.589002,551,27.53271,0,0,No Data,No Data
1178697013,2007-05-09T07:50:13Z,-18.023005,26.589139,551,27.55238,0,0,No Data,No Data
1178697018,2007-05-09T07:50:18Z,-18.022918,26.589317,551,27.57359,0,0,No Data,No Data
1178697023,2007-05-09T07:50:23Z,-18.022796,26.589490,600,27.59635,0,0,No Data,No Data
1178697027,2007-05-09T07:50:27Z,-18.022681,26.589586,600,27.61271,0,0,No Data,No Data
1178697031,2007-05-09T07:50:31Z,-18.022565,26.589682,600,27.62913,0,0,No Data,No Data
1178697036,2007-05-09T07:50:36Z,-18.022411,26.589811,619,27.65106,0,0,No Data,No Data
1178697042,2007-05-09T07:50:42Z,-18.022220,26.589869,619,27.67313,0,0,No Data,No Data
1178697047,2007-05-09T07:50:47Z,-18.022029,26.589926,632,27.69518,0,0,No Data,No Data
1178697051,2007-05-09T07:50:51Z,-18.021879,26.589948,632,27.71195,0,0,No Data,No Data
1178697056,2007-05-09T07:50:56Z,-18.021697,26.589927,632,27.73225,0,0,No Data,No Data
1178697061,2007-05-09T07:51:01Z,-18.021503,26.589919,632,27.75379,0,0,No Data,No Data
1178697065,2007-05-09T07:51:05Z,-18.021402,26.589793,632,27.77117,0,0,No Data,No Data
1178697069,2007-05-09T07:51:09Z,-18.021421,26.589633,630,27.78819,0,0,No Data,No Data
1178697075,2007-05-09T07:51:15Z,-18.021446,26.589398,630,27.81314,0,0,No Data,No Data
1178697081,2007-05-09T07:51:21Z,-18.021543,26.589208,630,27.83593,0,0,No Data,No Data
1178697086,2007-05-09T07:51:26Z,-18.021711,26.589063,630,27.86009,0,0,No Data,No Data
1178697088,2007-05-09T07:51:28Z,-18.021750,26.589029,630,27.86573,0,0,No Data,No Data
1178697095,2007-05-09T07:51:35Z,-18.021949,26.588824,627,27.89672,0,0,No Data,No Data
1178697099,2007-05-09T07:51:39Z,-18.022066,26.588725,583,27.91348,0,0,No Data,No Data
1178697105,2007-05-09T07:51:45Z,-18.022222,26.588591,583,27.93592,0,0,No Data,No Data
1178697110,2007-05-09T07:51:50Z,-18.022379,26.588458,583,27.9584,0,0,No Data,No Data
1178697115,2007-05-09T07:51:55Z,-18.022498,26.588321,583,27.97798,0,0,No Data,No Data
1178697119,2007-05-09T07:51:59Z,-18.022617,26.588184,583,27.99764,0,0,No Data,No Data
1178697125,2007-05-09T07:52:05Z,-18.022741,26.588007,566,28.02088,0,0,No Data,No Data
1178697130,2007-05-09T07:52:10Z,-18.022861,26.587869,566,28.04074,0,0,No Data,No Data
1178697136,2007-05-09T07:52:16Z,-18.022989,26.587652,526,28.06777,0,0,No Data,No Data
1178697142,2007-05-09T07:52:22Z,-18.023079,26.587467,526,28.0897,0,0,No Data,No Data
1178697146,2007-05-09T07:52:26Z,-18.023168,26.587319,526,28.10823,0,0,No Data,No Data
1178697151,2007-05-09T07:52:31Z,-18.023294,26.587175,520,28.12899,0,0,No Data,No Data
1178697158,2007-05-09T07:52:38Z,-18.023428,26.586952,520,28.15695,0,0,No Data,No Data
1178697163,2007-05-09T07:52:43Z,-18.023555,26.586807,520,28.17787,0,0,No Data,No Data
1178697170,2007-05-09T07:52:50Z,-18.023728,26.586586,513,28.20812,0,0,No Data,No Data
1178697176,2007-05-09T07:52:56Z,-18.023899,26.586403,513,28.23527,0,0,No Data,No Data
1178697182,2007-05-09T07:53:02Z,-18.024066,26.586259,513,28.25936,0,0,No Data,No Data
1178697189,2007-05-09T07:53:09Z,-18.024240,26.586074,506,28.28685,0,0,No Data,No Data
1178697194,2007-05-09T07:53:14Z,-18.024404,26.585970,506,28.30817,0,0,No Data,No Data
1178697200,2007-05-09T07:53:20Z,-18.024576,26.585821,537,28.33295,0,0,No Data,No Data
1178697205,2007-05-09T07:53:25Z,-18.024744,26.585713,537,28.3549,0,0,No Data,No Data
1178697210,2007-05-09T07:53:30Z,-18.024839,26.585559,537,28.37432,0,0,No Data,No Data
1178697214,2007-05-09T07:53:34Z,-18.024969,26.585448,537,28.39295,0,0,No Data,No Data
1178697220,2007-05-09T07:53:40Z,-18.025141,26.585300,557,28.41768,0,0,No Data,No Data
1178697225,2007-05-09T07:53:45Z,-18.025237,26.585146,557,28.43717,0,0,No Data,No Data
1178697232,2007-05-09T07:53:52Z,-18.025414,26.584959,609,28.4651,0,0,No Data,No Data
1178697236,2007-05-09T07:53:56Z,-18.025509,26.584807,609,28.48435,0,0,No Data,No Data
1178697242,2007-05-09T07:54:02Z,-18.025608,26.584616,609,28.50733,0,0,No Data,No Data
1178697248,2007-05-09T07:54:08Z,-18.025744,26.584431,625,28.53206,0,0,No Data,No Data
1178697252,2007-05-09T07:54:12Z,-18.025836,26.584282,625,28.55086,0,0,No Data,No Data
1178697257,2007-05-09T07:54:17Z,-18.025895,26.584092,625,28.57193,0,0,No Data,No Data
1178697262,2007-05-09T07:54:22Z,-18.025985,26.583946,625,28.59033,0,0,No Data,No Data
1178697266,2007-05-09T07:54:26Z,-18.026038,26.583796,625,28.60727,0,0,No Data,No Data
1178697271,2007-05-09T07:54:31Z,-18.026096,26.583608,631,28.6282,0,0,No Data,No Data
1178697276,2007-05-09T07:54:36Z,-18.026117,26.583416,631,28.64865,0,0,No Data,No Data
1178697279,2007-05-09T07:54:39Z,-18.026016,26.583327,631,28.66324,0,0,No Data,No Data
1178697283,2007-05-09T07:54:43Z,-18.025871,26.583310,631,28.67941,0,0,No Data,No Data
1178697287,2007-05-09T07:54:47Z,-18.025724,26.583294,631,28.69577,0,0,No Data,No Data
1178697291,2007-05-09T07:54:51Z,-18.025604,26.583359,631,28.71074,0,0,No Data,No Data
1178697296,2007-05-09T07:54:56Z,-18.025443,26.583460,631,28.73161,0,0,No Data,No Data
1178697301,2007-05-09T07:55:01Z,-18.025312,26.583603,599,28.75268,0,0,No Data,No Data
1178697305,2007-05-09T07:55:05Z,-18.025185,26.583709,599,28.77072,0,0,No Data,No Data
1178697309,2007-05-09T07:55:09Z,-18.025128,26.583862,577,28.7881,0,0,No Data,No Data
1178697313,2007-05-09T07:55:13Z,-18.025037,26.583972,577,28.80353,0,0,No Data,No Data
1178697318,2007-05-09T07:55:18Z,-18.024936,26.584162,577,28.82657,0,0,No Data,No Data
1178697323,2007-05-09T07:55:23Z,-18.024878,26.584316,577,28.84413,0,0,No Data,No Data
1178697328,2007-05-09T07:55:28Z,-18.024744,26.584464,577,28.86581,0,0,No Data,No Data
1178697333,2007-05-09T07:55:33Z,-18.024642,26.584656,557,28.88913,0,0,No Data,No Data
1178697340,2007-05-09T07:55:40Z,-18.024535,26.584889,521,28.91658,0,0,No Data,No Data
1178697345,2007-05-09T07:55:45Z,-18.024399,26.585039,521,28.93852,0,0,No Data,No Data
1178697350,2007-05-09T07:55:50Z,-18.024266,26.585188,521,28.96013,0,0,No Data,No Data
1178697356,2007-05-09T07:55:56Z,-18.024166,26.585381,521,28.98344,0,0,No Data,No Data
1178697362,2007-05-09T07:56:02Z,-18.023994,26.585527,506,29.00804,0,0,No Data,No Data
1178697369,2007-05-09T07:56:09Z,-18.023820,26.585712,506,29.03559,0,0,No Data,No Data
1178697373,2007-05-09T07:56:13Z,-18.023694,26.585820,506,29.05363,0,0,No Data,No Data
1178697377,2007-05-09T07:56:17Z,-18.023570,26.585926,521,29.07142,0,0,No Data,No Data
1178697383,2007-05-09T07:56:23Z,-18.023405,26.586068,521,29.0952,0,0,No Data,No Data
1178697388,2007-05-09T07:56:28Z,-18.023243,26.586171,521,29.11622,0,0,No Data,No Data
1178697394,2007-05-09T07:56:34Z,-18.023078,26.586312,520,29.13988,0,0,No Data,No Data
1178697398,2007-05-09T07:56:38Z,-18.022954,26.586455,520,29.16037,0,0,No Data,No Data
1178697403,2007-05-09T07:56:43Z,-18.022831,26.586598,553,29.18078,0,0,No Data,No Data
1178697407,2007-05-09T07:56:47Z,-18.022748,26.586706,553,29.19551,0,0,No Data,No Data
1178697411,2007-05-09T07:56:51Z,-18.022661,26.586853,553,29.2139,0,0,No Data,No Data
1178697417,2007-05-09T07:56:57Z,-18.022535,26.587033,553,29.2376,0,0,No Data,No Data
1178697422,2007-05-09T07:57:02Z,-18.022414,26.587174,553,29.2577,0,0,No Data,No Data
1178697426,2007-05-09T07:57:06Z,-18.022330,26.587318,566,29.27558,0,0,No Data,No Data
1178697432,2007-05-09T07:57:12Z,-18.022175,26.587488,566,29.30055,0,0,No Data,No Data
1178697436,2007-05-09T07:57:16Z,-18.022092,26.587631,566,29.31832,0,0,No Data,No Data
1178697441,2007-05-09T07:57:21Z,-18.021973,26.587769,625,29.33807,0,0,No Data,No Data
1178697445,2007-05-09T07:57:25Z,-18.021858,26.587868,625,29.35462,0,0,No Data,No Data
1178697450,2007-05-09T07:57:30Z,-18.021740,26.588006,625,29.37427,0,0,No Data,No Data
1178697454,2007-05-09T07:57:34Z,-18.021620,26.588109,627,29.39148,0,0,No Data,No Data
1178697459,2007-05-09T07:57:39Z,-18.021492,26.588254,627,29.41245,0,0,No Data,No Data
1178697464,2007-05-09T07:57:44Z,-18.021330,26.588357,627,29.43353,0,0,No Data,No Data
1178697467,2007-05-09T07:57:47Z,-18.021218,26.588346,633,29.44598,0,0,No Data,No Data
1178697471,2007-05-09T07:57:51Z,-18.021069,26.588332,633,29.4626,0,0,No Data,No Data
1178697477,2007-05-09T07:57:57Z,-18.020882,26.588241,633,29.48546,0,0,No Data,No Data
1178697482,2007-05-09T07:58:02Z,-18.020905,26.588043,633,29.50657,0,0,No Data,No Data
1178697488,2007-05-09T07:58:08Z,-18.020933,26.587805,636,29.53193,0,0,No Data,No Data
1178697491,2007-05-09T07:58:11Z,-18.020946,26.587686,636,29.54457,0,0,No Data,No Data
1178697497,2007-05-09T07:58:17Z,-18.021049,26.587456,636,29.57145,0,0,No Data,No Data
1178697502,2007-05-09T07:58:22Z,-18.021174,26.587312,636,29.59211,0,0,No Data,No Data
1178697508,2007-05-09T07:58:28Z,-18.021271,26.587086,615,29.61832,0,0,No Data,No Data
1178697510,2007-05-09T07:58:30Z,-18.021311,26.587051,615,29.62415,0,0,No Data,No Data
1178697516,2007-05-09T07:58:36Z,-18.021440,26.586869,615,29.64818,0,0,No Data,No Data
1178697522,2007-05-09T07:58:42Z,-18.021602,26.586692,615,29.67416,0,0,No Data,No Data
1178697529,2007-05-09T07:58:49Z,-18.021798,26.586485,615,29.70506,0,0,No Data,No Data
1178697534,2007-05-09T07:58:54Z,-18.021945,26.586391,615,29.72426,0,0,No Data,No Data
1178697541,2007-05-09T07:59:01Z,-18.022137,26.586186,537,29.75474,0,0,No Data,No Data
1178697548,2007-05-09T07:59:08Z,-18.022260,26.585968,537,29.78153,0,0,No Data,No Data
1178697554,2007-05-09T07:59:14Z,-18.022420,26.585754,537,29.81038,0,0,No Data,No Data
1178697559,2007-05-09T07:59:19Z,-18.022545,26.585610,537,29.83105,0,0,No Data,No Data
1178697564,2007-05-09T07:59:24Z,-18.022704,26.585508,537,29.85179,0,0,No Data,No Data
1178697569,2007-05-09T07:59:29Z,-18.022827,26.585403,519,29.86947,0,0,No Data,No Data
1178697574,2007-05-09T07:59:34Z,-18.022991,26.585261,514,29.89311,0,0,No Data,No Data
1178697579,2007-05-09T07:59:39Z,-18.023150,26.585198,514,29.91201,0,0,No Data,No Data
1178697586,2007-05-09T07:59:46Z,-18.023360,26.585019,514,29.94214,0,0,No Data,No Data
1178697593,2007-05-09T07:59:53Z,-18.023532,26.584836,514,29.96944,0,0,No Data,No Data
1178697597,2007-05-09T07:59:57Z,-18.023627,26.584684,514,29.98868,0,0,No Data,No Data
1178697605,2007-05-09T08:00:05Z,-18.023807,26.584460,533,30.01975,0,0,No Data,No Data
1178697610,2007-05-09T08:00:10Z,-18.023942,26.584311,533,30.04158,0,0,No Data,No Data
1178697617,2007-05-09T08:00:17Z,-18.024049,26.584079,533,30.06887,0,0,No Data,No Data
1178697622,2007-05-09T08:00:22Z,-18.024225,26.583935,533,30.09372,0,0,No Data,No Data
1178697626,2007-05-09T08:00:26Z,-18.024279,26.583819,533,30.10734,0,0,No Data,No Data
1178697633,2007-05-09T08:00:33Z,-18.024464,26.583597,554,30.13853,0,0,No Data,No Data
1178697640,2007-05-09T08:00:40Z,-18.024644,26.583416,599,30.16625,0,0,No Data,No Data
1178697645,2007-05-09T08:00:45Z,-18.024746,26.583228,599,30.1892,0,0,No Data,No Data
1178697653,2007-05-09T08:00:53Z,-18.024930,26.583010,599,30.22004,0,0,No Data,No Data
1178697659,2007-05-09T08:00:59Z,-18.025036,26.582785,628,30.24658,0,0,No Data,No Data
1178697665,2007-05-09T08:01:05Z,-18.025140,26.582562,628,30.27284,0,0,No Data,No Data
1178697669,2007-05-09T08:01:09Z,-18.025159,26.582408,628,30.28924,0,0,No Data,No Data
1178697674,2007-05-09T08:01:14Z,-18.025219,26.582220,628,30.3102,0,0,No Data,No Data
1178697679,2007-05-09T08:01:19Z,-18.025273,26.582071,642,30.32711,0,0,No Data,No Data
1178697684,2007-05-09T08:01:24Z,-18.025299,26.581840,642,30.35172,0,0,No Data,No Data
1178697687,2007-05-09T08:01:27Z,-18.025235,26.581754,642,30.36319,0,0,No Data,No Data
1178697691,2007-05-09T08:01:31Z,-18.025089,26.581736,554,30.37948,0,0,No Data,No Data
1178697696,2007-05-09T08:01:36Z,-18.024895,26.581789,642,30.4018,0,0,No Data,No Data
1178697703,2007-05-09T08:01:43Z,-18.024686,26.581959,642,30.43123,0,0,No Data,No Data
1178697709,2007-05-09T08:01:49Z,-18.024485,26.582052,626,30.45566,0,0,No Data,No Data
1178697714,2007-05-09T08:01:54Z,-18.024350,26.582193,591,30.47681,0,0,No Data,No Data
1178697718,2007-05-09T08:01:58Z,-18.024295,26.582304,591,30.49011,0,0,No Data,No Data
1178697725,2007-05-09T08:02:05Z,-18.024140,26.582563,591,30.52253,0,0,No Data,No Data
1178697730,2007-05-09T08:02:10Z,-18.024040,26.582711,591,30.54176,0,0,No Data,No Data
1178697734,2007-05-09T08:02:14Z,-18.023979,26.582864,591,30.55937,0,0,No Data,No Data
1178697739,2007-05-09T08:02:19Z,-18.023840,26.583009,554,30.58122,0,0,No Data,No Data
1178697743,2007-05-09T08:02:23Z,-18.023744,26.583120,554,30.59704,0,0,No Data,No Data
1178697750,2007-05-09T08:02:30Z,-18.023595,26.583346,523,30.62615,0,0,No Data,No Data
1178697755,2007-05-09T08:02:35Z,-18.023461,26.583453,523,30.64483,0,0,No Data,No Data
1178697761,2007-05-09T08:02:41Z,-18.023320,26.583641,523,30.67016,0,0,No Data,No Data
1178697767,2007-05-09T08:02:47Z,-18.023178,26.583829,510,30.69553,0,0,No Data,No Data
1178697773,2007-05-09T08:02:53Z,-18.023037,26.584017,510,30.72087,0,0,No Data,No Data
1178697778,2007-05-09T08:02:58Z,-18.022904,26.584165,510,30.74243,0,0,No Data,No Data
1178697783,2007-05-09T08:03:03Z,-18.022775,26.584312,509,30.76363,0,0,No Data,No Data
1178697787,2007-05-09T08:03:07Z,-18.022723,26.584468,509,30.78114,0,0,No Data,No Data
1178697794,2007-05-09T08:03:14Z,-18.022586,26.584694,519,30.80957,0,0,No Data,No Data
1178697800,2007-05-09T08:03:20Z,-18.022491,26.584885,519,30.83243,0,0,No Data,No Data
1178697805,2007-05-09T08:03:25Z,-18.022399,26.585075,519,30.85502,0,0,No Data,No Data
1178697811,2007-05-09T08:03:31Z,-18.022312,26.585263,519,30.87719,0,0,No Data,No Data
1178697816,2007-05-09T08:03:36Z,-18.022225,26.585450,537,30.89925,0,0,No Data,No Data
1178697821,2007-05-09T08:03:41Z,-18.022104,26.585630,537,30.92262,0,0,No Data,No Data
1178697827,2007-05-09T08:03:47Z,-18.021950,26.585805,590,30.94783,0,0,No Data,No Data
1178697833,2007-05-09T08:03:53Z,-18.021832,26.585983,590,30.97079,0,0,No Data,No Data
1178697837,2007-05-09T08:03:57Z,-18.021719,26.586083,590,30.98725,0,0,No Data,No Data
1178697843,2007-05-09T08:04:03Z,-18.021598,26.586262,615,31.01057,0,0,No Data,No Data
1178697848,2007-05-09T08:04:08Z,-18.021438,26.586401,615,31.03363,0,0,No Data,No Data
1178697854,2007-05-09T08:04:14Z,-18.021312,26.586582,615,31.05741,0,0,No Data,No Data
1178697861,2007-05-09T08:04:21Z,-18.021113,26.586754,631,31.08609,0,0,No Data,No Data
1178697866,2007-05-09T08:04:26Z,-18.020988,26.586898,631,31.1067,0,0,No Data,No Data
1178697870,2007-05-09T08:04:30Z,-18.020855,26.587009,631,31.12563,0,0,No Data,No Data
1178697876,2007-05-09T08:04:36Z,-18.020680,26.587120,631,31.14833,0,0,No Data,No Data
1178697882,2007-05-09T08:04:42Z,-18.020463,26.587228,636,31.17499,0,0,No Data,No Data
1178697888,2007-05-09T08:04:48Z,-18.020244,26.587338,590,31.20195,0,0,No Data,No Data
1178697893,2007-05-09T08:04:53Z,-18.020080,26.587293,590,31.22075,0,0,No Data,No Data
1178697901,2007-05-09T08:05:01Z,-18.020112,26.586975,580,31.25455,0,0,No Data,No Data
1178697904,2007-05-09T08:05:04Z,-18.020124,26.586856,580,31.26716,0,0,No Data,No Data
1178697911,2007-05-09T08:05:11Z,-18.020272,26.586624,580,31.29671,0,0,No Data,No Data
1178697918,2007-05-09T08:05:18Z,-18.020377,26.586391,580,31.32398,0,0,No Data,No Data
1178697925,2007-05-09T08:05:25Z,-18.020522,26.586162,621,31.35303,0,0,No Data,No Data
1178697930,2007-05-09T08:05:30Z,-18.020656,26.586014,621,31.37466,0,0,No Data,No Data
1178697937,2007-05-09T08:05:37Z,-18.020836,26.585790,621,31.40569,0,0,No Data,No Data
1178697943,2007-05-09T08:05:43Z,-18.020972,26.585603,621,31.43061,0,0,No Data,No Data
1178697948,2007-05-09T08:05:48Z,-18.021057,26.585455,621,31.44886,0,0,No Data,No Data
1178697950,2007-05-09T08:05:50Z,-18.021097,26.585382,584,31.4577,0,0,No Data,No Data
1178697958,2007-05-09T08:05:58Z,-18.021255,26.585129,553,31.48976,0,0,No Data,No Data
1178697964,2007-05-09T08:06:04Z,-18.021375,26.584908,553,31.51671,0,0,No Data,No Data
1178697971,2007-05-09T08:06:11Z,-18.021501,26.584646,553,31.54777,0,0,No Data,No Data
1178697975,2007-05-09T08:06:15Z,-18.021545,26.584532,525,31.56077,0,0,No Data,No Data
1178697981,2007-05-09T08:06:21Z,-18.021632,26.584303,525,31.58686,0,0,No Data,No Data
1178697988,2007-05-09T08:06:28Z,-18.021688,26.584029,525,31.61653,0,0,No Data,No Data
1178697992,2007-05-09T08:06:32Z,-18.021775,26.583917,525,31.6318,0,0,No Data,No Data
1178697998,2007-05-09T08:06:38Z,-18.021871,26.583685,507,31.65855,0,0,No Data,No Data
1178698004,2007-05-09T08:06:44Z,-18.022003,26.583497,507,31.68325,0,0,No Data,No Data
1178698010,2007-05-09T08:06:50Z,-18.022102,26.583305,507,31.7064,0,0,No Data,No Data
1178698016,2007-05-09T08:06:56Z,-18.022240,26.583116,507,31.7316,0,0,No Data,No Data
1178698021,2007-05-09T08:07:01Z,-18.022413,26.582973,507,31.75609,0,0,No Data,No Data
1178698028,2007-05-09T08:07:08Z,-18.022556,26.582786,516,31.78149,0,0,No Data,No Data
1178698033,2007-05-09T08:07:13Z,-18.022697,26.582639,516,31.8036,0,0,No Data,No Data
1178698037,2007-05-09T08:07:17Z,-18.022832,26.582533,516,31.82238,0,0,No Data,No Data
1178698043,2007-05-09T08:07:23Z,-18.022972,26.582387,547,31.84431,0,0,No Data,No Data
1178698046,2007-05-09T08:07:26Z,-18.023101,26.582322,547,31.86026,0,0,No Data,No Data
1178698053,2007-05-09T08:07:33Z,-18.023249,26.582138,579,31.88575,0,0,No Data,No Data
1178698055,2007-05-09T08:07:35Z,-18.023334,26.582109,579,31.89577,0,0,No Data,No Data
1178698062,2007-05-09T08:07:42Z,-18.023488,26.581888,579,31.92476,0,0,No Data,No Data
1178698066,2007-05-09T08:07:46Z,-18.023624,26.581786,579,31.94332,0,0,No Data,No Data
1178698072,2007-05-09T08:07:52Z,-18.023770,26.581607,626,31.96821,0,0,No Data,No Data
1178698077,2007-05-09T08:07:57Z,-18.023869,26.581463,626,31.98701,0,0,No Data,No Data
1178698084,2007-05-09T08:08:04Z,-18.024013,26.581246,644,32.01504,0,0,No Data,No Data
1178698087,2007-05-09T08:08:07Z,-18.024065,26.581135,644,32.02816,0,0,No Data,No Data
1178698092,2007-05-09T08:08:12Z,-18.024128,26.580948,644,32.0492,0,0,No Data,No Data
1178698096,2007-05-09T08:08:16Z,-18.024186,26.580799,644,32.06621,0,0,No Data,No Data
1178698102,2007-05-09T08:08:22Z,-18.024213,26.580568,644,32.09085,0,0,No Data,No Data
1178698108,2007-05-09T08:08:28Z,-18.024238,26.580335,642,32.11563,0,0,No Data,No Data
