25.82919,-17.885957,889
25.829135,-17.886442,894
25.829151,-17.887399,893
25.828983,-17.888017,891
25.828922,-17.88848,891
25.828986,-17.889735,894
25.828695,-17.890342,894
25.82883,-17.891256,891
25.828819,-17.892016,891
25.828808,-17.892771,891
25.828751,-17.893221,892
25.828743,-17.893973,896
25.828713,-17.894574,896
25.828803,-17.895166,894
25.828762,-17.89574,889
25.828894,-17.896615,889
25.828816,-17.896906,889
25.828812,-17.897642,894
25.828949,-17.898513,889
25.82891,-17.899076,889
25.828902,-17.899792,891
25.828979,-17.900235,891
25.829127,-17.901108,897
25.829238,-17.901812,896
25.829351,-17.902514,898
25.829709,-17.903226,902
25.829997,-17.903514,902
25.830384,-17.903667,902
25.831256,-17.903839,901
25.831742,-17.903857,902
25.832163,-17.903454,900
25.832465,-17.903046,900
25.832645,-17.902632,898
25.832865,-17.901654,898
25.833051,-17.90124,896
25.833295,-17.900394,888
25.83352,-17.899395,888
25.833789,-17.898681,888
25.833831,-17.898101,888
25.834061,-17.897083,888
25.834193,-17.89621,894
25.834435,-17.895191,892
25.834465,-17.894453,894
25.834729,-17.893569,893
25.834691,-17.893269,893
25.834957,-17.892376,890
25.835079,-17.891321,890
25.835129,-17.890709,893
25.835248,-17.88963,890
25.835278,-17.888851,890
25.835549,-17.887918,892
25.83571,-17.887133,892
25.835872,-17.886339,888
25.835907,-17.885545,888
25.835872,-17.88523,888
25.836284,-17.884281,896
25.836453,-17.883479,896
25.836644,-17.882839,894
25.836799,-17.881868,895
25.836974,-17.881055,900
25.837319,-17.880573,895
25.837934,-17.880097,896
25.838452,-17.879949,896
25.838836,-17.879796,896
25.839607,-17.879489,897
25.840142,-17.879504,896
25.840949,-17.879536,897
25.841637,-17.879731,896
25.842205,-17.880087,900
25.842653,-17.880606,900
25.842833,-17.881113,900
25.843174,-17.881954,900
25.84338,-17.882781,898
25.843437,-17.883435,897
25.843509,-17.884248,897
25.843594,-17.885215,896
25.843277,-17.886017,896
25.842974,-17.886963,897
25.842641,-17.887578,888
25.842437,-17.888191,888
25.842119,-17.888949,888
25.841919,-17.889557,888
25.841601,-17.890184,888
25.841305,-17.891089,896
25.841109,-17.891688,893
25.840914,-17.892283,891
25.840484,-17.893026,891
25.840168,-17.893618,891
25.83976,-17.894504,891
25.839461,-17.89523,891
25.839381,-17.895665,888
25.839068,-17.896235,888
25.838897,-17.896954,888
25.838713,-17.897528,888
25.838422,-17.89824,888
25.838242,-17.898809,888
25.83803,-17.899093,888
25.837767,-17.899951,893
25.837556,-17.900232,893
25.837296,-17.901081,895
25.837123,-17.901642,897
25.836968,-17.902341,898
25.8369,-17.902758,898
25.836783,-17.903728,900
25.836734,-17.904279,900
25.836805,-17.904831,900
25.837201,-17.905115,899
25.837801,-17.905131,899
25.838248,-17.904869,900
25.838929,-17.904493,898
25.83926,-17.904229,898
25.839559,-17.903688,898
25.840177,-17.902735,895
25.840358,-17.902181,895
25.840553,-17.901763,892
25.840947,-17.90092,887
25.841468,-17.900077,895
25.841793,-17.899659,895
25.842214,-17.898955,887
25.842652,-17.898391,887
25.843092,-17.897825,887
25.84341,-17.897252,887
25.843854,-17.896681,887
25.84443,-17.896118,887
25.845007,-17.895553,887
25.845108,-17.895263,887
25.845702,-17.894842,887
25.846171,-17.894415,887
25.846642,-17.893986,887
25.847001,-17.893704,887
25.847709,-17.892989,893
25.848081,-17.892855,896
25.84856,-17.892425,896
25.849187,-17.892295,895
25.849697,-17.892313,895
25.850462,-17.892341,894
25.850973,-17.892359,896
25.851619,-17.892535,895
25.852043,-17.893298,894
25.852331,-17.893911,897
25.852483,-17.894367,897
25.852769,-17.894976,897
25.852826,-17.896017,897
25.852859,-17.896608,897
25.852899,-17.897344,896
25.852931,-17.897928,896
25.852845,-17.898644,896
25.85262,-17.899065,896
25.85228,-17.899622,895
25.851571,-17.900161,896
25.851095,-17.900428,894
25.850751,-17.900838,894
25.850391,-17.901078,887
25.849673,-17.901335,887
25.849324,-17.901604,887
25.848741,-17.902001,887
25.848281,-17.902401,887
25.847947,-17.902807,887
25.84737,-17.903205,887
25.846917,-17.903604,887
25.846477,-17.90414,887
25.846004,-17.904261,887
25.845315,-17.904652,895
25.844975,-17.904909,895
25.844638,-17.905172,895
25.844195,-17.905567,887
25.843626,-17.905834,887
25.843069,-17.90623,886
25.842632,-17.906623,894
25.842183,-17.906882,894
25.841749,-17.907273,895
25.841112,-17.907929,897
25.840798,-17.908316,897
25.840487,-17.908702,898
25.84031,-17.909224,898
25.840048,-17.910004,898
25.839993,-17.910526,902
25.840373,-17.910792,902
25.841191,-17.910808,900
25.841541,-17.910816,898
25.842125,-17.910828,898
25.842827,-17.910842,896
25.843281,-17.910722,895
25.84397,-17.910606,886
25.844503,-17.91009,886
25.844962,-17.909971,886
25.845387,-17.909463,886
25.845814,-17.908953,886
25.846487,-17.908461,886
25.846794,-17.907928,886
25.847238,-17.907544,886
25.848132,-17.906773,886
25.848681,-17.906119,886
25.849253,-17.905732,891
25.849707,-17.90534,893
25.850291,-17.905087,893
25.850757,-17.90483,886
25.85099,-17.904702,886
25.851807,-17.90419,886
25.852399,-17.903941,886
25.853107,-17.903559,894
25.853695,-17.90317,894
25.85453,-17.90279,894
25.855252,-17.902544,895
25.855969,-17.902159,895
25.856576,-17.902043,896
25.857189,-17.902066,896
25.857801,-17.902089,896
25.858291,-17.902106,897
25.85867,-17.902535,897
25.859172,-17.902972,897
25.859321,-17.903948,897
25.859344,-17.904773,895
25.859366,-17.905591,895
25.85938,-17.906129,895
25.859277,-17.90679,895
25.859048,-17.907179,893
25.858596,-17.908088,888
25.858248,-17.908345,888
25.857662,-17.908703,888
25.857309,-17.908819,888
25.856612,-17.90919,889
25.856035,-17.909564,888
25.855566,-17.909678,886
25.854999,-17.910181,886
25.854533,-17.910297,886
25.85373,-17.910667,886
25.853164,-17.911042,886
25.852597,-17.911408,886
25.852025,-17.911644,886
25.851694,-17.911902,886
25.851011,-17.912146,893
25.850894,-17.912142,893
25.850209,-17.912373,894
25.849974,-17.912363,894
25.849056,-17.912582,894
25.848257,-17.912805,895
25.847574,-17.913028,886
25.847116,-17.913134,886
25.84631,-17.91323,886
25.845414,-17.913581,886
25.845194,-17.913701,886
25.844397,-17.913809,886
25.844063,-17.913928,886
25.843282,-17.914163,897
25.843064,-17.914284,897
25.842428,-17.914771,897
25.842036,-17.915385,901
25.84199,-17.916004,901
25.842285,-17.916626,900
25.842667,-17.917004,900
25.843037,-17.917262,899
25.843647,-17.917649,899
25.844228,-17.917787,898
25.845069,-17.917899,896
25.845543,-17.917952,894
25.846125,-17.917998,894
25.846809,-17.917926,896
25.847248,-17.91771,886
25.847338,-17.917465,891
25.847863,-17.916988,886
25.848622,-17.91652,886
25.84914,-17.916007,892
25.849562,-17.91573,892
25.849756,-17.915444,892
25.850083,-17.915308,893
25.850851,-17.914926,894
25.851082,-17.914932,894
25.851865,-17.914578,895
25.852435,-17.914468,891
25.852651,-17.914223,891
25.853115,-17.914236,889
25.853918,-17.914132,888
25.854259,-17.914016,888
25.854826,-17.913779,887
25.85551,-17.913544,886
25.856202,-17.913436,886
25.856657,-17.913197,886
25.857352,-17.913094,886
25.858151,-17.912612,887
25.858498,-17.912496,887
25.859071,-17.912132,888
25.859768,-17.911899,886
25.860113,-17.911654,886
25.860698,-17.911545,886
25.861161,-17.911181,893
25.862218,-17.91085,893
25.862452,-17.91073,893
25.863275,-17.910503,893
25.863984,-17.91053,893
25.864691,-17.910298,896
25.865518,-17.9102,898
25.866109,-17.910222,898
25.8667,-17.910374,898
25.867167,-17.911167,894
25.86728,-17.911813,893
25.867277,-17.912196,891
25.867272,-17.912832,891
25.867268,-17.913339,895
25.866914,-17.914086,894
25.866564,-17.91445,894
25.866099,-17.914935,896
25.865414,-17.915358,893
25.865185,-17.915487,892
25.864255,-17.915755,892
25.863808,-17.91607,886
25.86256,-17.916572,886
25.861767,-17.916816,886
25.861314,-17.916936,886
25.860414,-17.917191,886
25.859848,-17.917298,886
25.859282,-17.917406,886
25.858606,-17.917518,889
25.857936,-17.917861,889
25.857038,-17.918081,885
25.856369,-17.918307,885
25.855929,-17.918542,886
25.855145,-17.918644,889
25.85437,-17.918874,892
25.854154,-17.918995,892
25.853485,-17.9191,889
25.853279,-17.919347,889
25.852625,-17.919583,887
25.852062,-17.919564,889
25.851637,-17.919813,888
25.851102,-17.920057,888
25.850555,-17.920169,888
25.850344,-17.920293,886
25.849589,-17.920528,887
25.848836,-17.920762,886
25.848405,-17.920877,886
25.847658,-17.921115,891
25.847089,-17.92117,889
25.84666,-17.92138,892
25.846307,-17.921431,892
25.845724,-17.921461,895
25.845165,-17.921728,897
25.844768,-17.92228,899
25.844926,-17.92275,899
25.845544,-17.923072,904
25.846018,-17.923145,904
25.846484,-17.923202,900
25.846844,-17.923268,900
25.847403,-17.9233,889
25.848157,-17.923291,873
25.848697,-17.923285,873
25.84936,-17.923308,760
25.849925,-17.923353,820
25.8507,-17.923385,870
25.851472,-17.923411,886
25.851898,-17.923196,886
25.852561,-17.923218,886
25.853113,-17.923237,886
25.853769,-17.923144,886
25.854094,-17.92304,886
25.854426,-17.923051,886
25.854647,-17.923058,886
25.855188,-17.922846,886
25.855627,-17.922753,886
25.85607,-17.922768,886
25.856617,-17.922667,886
25.857719,-17.922585,886
25.858487,-17.922379,886
25.858928,-17.922281,886
25.85959,-17.922184,886
25.859916,-17.921963,886
25.860583,-17.921985,887
25.861472,-17.922015,886
25.862027,-17.922026,886
25.862805,-17.922055,890
25.86325,-17.922072,890
25.863802,-17.922071,890
25.864359,-17.922093,892
25.864804,-17.922223,892
25.865356,-17.922562,892
25.865686,-17.922663,892
25.866342,-17.923194,890
25.866993,-17.923573,890
25.867866,-17.924467,894
25.868629,-17.924765,897
25.869497,-17.925563,899
25.869597,-17.92613,899
25.869259,-17.926567,896
25.869037,-17.926782,896
25.868706,-17.926881,894
25.868058,-17.92695,894
25.867406,-17.927077,894
25.866865,-17.9271,894
25.86633,-17.927383,894
25.865583,-17.927558,893
25.865368,-17.927566,893
25.86494,-17.92769,893
25.864512,-17.927807,892
25.863755,-17.92799,890
25.863108,-17.928072,890
25.862104,-17.927901,872
25.861434,-17.927798,824
25.860767,-17.927713,820
25.860086,-17.92759,828
25.859646,-17.927559,822
25.858769,-17.927863,760
25.857903,-17.927832,878
25.857378,-17.927862,878
25.856515,-17.927836,882
25.856083,-17.927823,883
25.85522,-17.927797,887
25.85435,-17.927661,887
25.853919,-17.927648,887
25.853264,-17.927519,888
25.85294,-17.927509,888
25.852177,-17.927376,888
25.851514,-17.927137,886
25.850865,-17.927117,883
25.850316,-17.926991,889
25.849659,-17.926861,888
25.848901,-17.926838,888
25.848468,-17.926825,889
25.848035,-17.926812,889
25.847169,-17.926786,891
25.846539,-17.926987,893
25.846205,-17.92724,898
25.846122,-17.927557,898
25.846054,-17.92799,897
25.845865,-17.928488,897
25.845913,-17.929027,891
25.845981,-17.929685,869
25.846461,-17.929965,881
25.846803,-17.929855,881
25.847649,-17.930042,760
25.848419,-17.930275,780
25.849043,-17.930263,793
25.84991,-17.930308,840
25.850554,-17.93033,844
25.851197,-17.930352,844
25.851973,-17.930242,848
25.852315,-17.930108,850
25.852856,-17.930045,850
25.853291,-17.929981,854
25.853827,-17.929908,858
25.85487,-17.929598,862
25.855296,-17.929604,862
25.855716,-17.929502,760
25.85659,-17.929574,760
25.857018,-17.929587,868
25.857541,-17.929568,800
25.858186,-17.929592,876
25.858293,-17.929597,876
25.859153,-17.92973,846
25.859455,-17.929772,846
25.860306,-17.929874,840
25.861158,-17.930076,840
25.8617,-17.930413,832
25.862024,-17.930631,832
25.862351,-17.930767,875
25.862955,-17.931023,875
25.863283,-17.931567,884
25.863181,-17.931991,884
25.86297,-17.932197,884
25.862548,-17.932398,884
25.862127,-17.932601,776
25.861708,-17.932906,884
25.861283,-17.932988,880
25.860754,-17.933173,880
25.860224,-17.933252,800
25.859801,-17.933338,800
25.859266,-17.933306,760
25.858829,-17.933258,760
25.858168,-17.933361,760
25.857836,-17.933318,760
25.856979,-17.933275,776
25.856432,-17.933223,776
25.8559,-17.933209,779
25.855263,-17.933195,799
25.854839,-17.933184,799
25.854098,-17.933264,804
25.853577,-17.933361,813
25.852951,-17.933551,827
25.852431,-17.933647,827
25.85212,-17.933559,839
25.851705,-17.933471,839
25.851081,-17.933199,861
25.850564,-17.933115,861
25.850238,-17.933,867
25.849916,-17.932984,867
25.849156,-17.93275,886
25.848403,-17.932712,884
25.847881,-17.93271,879
25.847155,-17.932714,879
25.84643,-17.932717,886
25.845702,-17.932714,892
25.844971,-17.932706,898
25.844372,-17.932917,895
25.843877,-17.933125,895
25.843481,-17.933326,901
25.843107,-17.933732,904
25.843161,-17.934245,904
25.843205,-17.934655,905
25.843239,-17.934964,905
25.843491,-17.935377,905
25.844142,-17.935691,893
25.844779,-17.935902,889
25.845368,-17.935875,889
25.845857,-17.935846,884
25.846368,-17.935847,874
25.846875,-17.935841,874
25.847468,-17.935812,835
25.847964,-17.935787,798
25.848162,-17.935777,798
25.84866,-17.935753,798
25.849254,-17.935716,769
25.849654,-17.935606,769
25.850268,-17.935507,766
25.850912,-17.935545,775
25.851331,-17.935461,775
25.851994,-17.935534,792
25.852974,-17.935621,816
25.853717,-17.935658,830
25.854566,-17.9357,835
25.855196,-17.935627,830
25.855518,-17.93565,833
25.856061,-17.935614,833
25.856486,-17.935546,838
25.857121,-17.935486,852
25.857545,-17.935508,852
25.85786,-17.935425,852
25.857434,-17.935213,878
